time_s,ground_accel_mps2,roof_disp_m,drift_story1,drift_story2,drift_story3,mean_isolation_disp_m,total_base_shear_N
16.329999923706055,-0.17801479950215124,-0.0003057967987842858,9.916654596087973e-06,-1.658234396018088e-05,-1.8175269360654056e-05,-0.00021636934737519672,1507.3299903418228
16.34000015258789,-0.2573689425768096,-0.0008303531794808805,-2.606451474733788e-05,-5.5352154756999677e-05,-5.255613359622657e-05,-0.0003480510883188496,717.3497373790377
16.350000381469727,-0.3169772695396163,-0.0013256712118163705,-5.99675048660073e-05,-9.278415948049062e-05,-8.622682394666804e-05,-0.000465348653960973,14.115299200943468
16.360000610351562,-0.3590085278713175,-0.0017844662070274353,-9.131560175403678e-05,-0.00012852017082170479,-0.00011884998659499818,-0.0005651974740127722,-583.9152469197437
16.3700008392334,-0.32000181449447507,-0.0022029036190360785,-0.0001198485713555581,-0.000162216537218127,-0.0001500930779406594,-0.0006471341475844383,-1074.0903962906082
16.3799991607666,-0.2381001120791504,-0.0025827689096331596,-0.0001456565870386031,-0.00019355221108223,-0.0001796307171591454,-0.000714946654625237,-1479.224429932394
16.389999389648438,-0.1988576329439415,-0.0029290122911334038,-0.00016903364599716884,-0.00022224157065567042,-0.0002071450257466899,-0.0007746994184950987,-1835.679538339026
16.399999618530273,-0.16486695383526767,-0.0032454633619636297,-0.00019021979554694285,-0.0002480455441400409,-0.0002323274060876833,-0.0008313294771748284,-2172.9721320324725
16.40999984741211,-0.0993213459606649,-0.003535499097779393,-0.00020944327439388467,-0.0002707783197466698,-0.0002548824866405792,-0.0008891244069673121,-2516.601403256352
16.420000076293945,0.04071335005464964,-0.0038059025537222624,-0.00022715562307793234,-0.00029031400724003714,-0.0002745321641365687,-0.000954696093685925,-2905.63481923281
16.43000030517578,0.11237944693298628,-0.0040663680993020535,-0.0002440009740422721,-0.00030659536908691126,-0.0002910199368165599,-0.0010365494914973776,-3389.790451017543
16.440000534057617,0.11392246068700604,-0.004323400557041168,-0.00026044114579067183,-0.00031963766862948734,-0.00030411653117173247,-0.0011402973129103582,-4000.6351144907862
16.450000762939453,0.0797874959091742,-0.004577543120831251,-0.0002765798880891116,-0.0003295214588029517,-0.00031363109074946906,-0.0012665063453217347,-4738.767306580574
16.459999084472656,0.08221903172206393,-0.004826883785426617,-0.00029236744416670664,-0.0003363790326855249,-0.00031942314106143184,-0.0014134731609374285,-5590.373699121044
16.469999313354492,0.11043159039935306,-0.00507127121090889,-0.0003078451630210987,-0.0003403789984683196,-0.00032141429579092394,-0.0015805727646996577,-6546.708743191972
16.479999542236328,0.17548533784850995,-0.005313861183822155,-0.0003232248989796197,-0.0003417169985671838,-0.0003195961471647024,-0.0017695242228607337,-7610.56723390155
16.489999771118164,0.27214458842185735,-0.005561266094446182,-0.00033888286755730707,-0.00034061092365947034,-0.0003140343404892418,-0.001984564820304513,-8795.53051409201
16.5,0.3166921689905927,-0.005821466911584139,-0.00035521483773158654,-0.00033729923112938803,-0.0003048683154500193,-0.002230890328064561,-10114.97597242856
16.510000228881836,0.27156694991818353,-0.006098555866628885,-0.00037230922047186784,-0.00033203719390763174,-0.00029231150013705093,-0.0025105873743693032,-11559.230078357543
16.520000457763672,0.14891446250655482,-0.0063890693709254265,-0.0003897460582838566,-0.00032508448283705447,-0.00027665092299381894,-0.0028197361001123986,-13084.152668317407
16.530000686645508,0.07367097352177457,-0.006684775464236736,-0.00040682804494820263,-0.00031668654022117454,-0.00025824721281727153,-0.003150432991484801,-14628.689184564753
16.540000915527344,0.03279722341910905,-0.0069788857363164425,-0.000422965321275923,-0.0003070608040110932,-0.00023753071824709573,-0.0034956810995936394,-16143.169988172878
16.549999237060547,0.03095200308312432,-0.007268609944730997,-0.00043781547531209614,-0.00029639224521815777,-0.00021499025428460704,-0.0038514972353974977,-17598.265843035522
16.559999465942383,-0.03687639249183415,-0.007552402559667826,-0.00045113287072766703,-0.00028483634297218587,-0.00019115745089948177,-0.004214746567110221,-18973.9783927921
16.56999969482422,-0.10449381366051516,-0.007826452143490314,-0.00046258425788470983,-0.00027252529333862994,-0.00016658838527897993,-0.0045803395720819635,-20249.659011450654
16.579999923706055,-0.15044755971973897,-0.008085869252681732,-0.0004718663964282584,-0.0002595734420335955,-0.00014184521407716803,-0.004942043063541253,-21408.82932226088
16.59000015258789,-0.15772729234715477,-0.008327802643179893,-0.0004788802902179736,-0.0002460885379049513,-0.00011747418385412957,-0.005295007800062497,-22446.394598069703
16.600000381469727,-0.11204278037161758,-0.008553145453333855,-0.0004837727519097151,-0.00023218479731844531,-9.398648722304238e-05,-0.005637346922109525,-23369.37836935512
16.610000610351562,-0.06331909654348912,-0.008766388520598412,-0.0004868720295942492,-0.0002180003664559788,-7.183679069081943e-05,-0.005970235448330641,-24192.79574731257
16.6200008392334,-0.02869251925373229,-0.008973022922873497,-0.0004885221521059672,-0.00020370948024921946,-5.140848871734407e-05,-0.006295918487012386,-24932.10674801724
16.6299991607666,-0.041451140692818474,-0.009176588617265224,-0.0004889681521389219,-0.00018952905924783813,-3.300426113936636e-05,-0.006615183316171169,-25597.58929821618
16.639999389648438,-0.03993242246384595,-0.00937811192125082,-0.0004883918531790927,-0.0001757157345612844,-1.6842192659775417e-05,-0.006926692711810271,-26194.5985757984
16.649999618530273,-0.04219215420675887,-0.009577909484505653,-0.00048702129990690283,-0.00016255821618768905,-3.059135956896676e-06,-0.007228410337120295,-26727.432577083076
16.65999984741211,-0.08231001598423059,-0.009775376878678799,-0.00048509992969532806,-0.0001503674623866876,8.282303396198484e-06,-0.007517510559409857,-27199.41960183294
16.670000076293945,-0.1077137144698353,-0.009968158788979053,-0.0004828401358315237,-0.00013946064023507966,1.7184453705946606e-05,-0.007789740028480689,-27612.184429642417
16.68000030517578,-0.0767689008788168,-0.01015497650951147,-0.0004805518417722649,-0.00013014560358391868,2.369983121752739e-05,-0.008041785098612309,-27969.103360007917
16.690000534057617,-0.04022347293737088,-0.010337768122553825,-0.0004786751405508428,-0.00012270744062132304,2.791949858268102e-05,-0.00827330102523168,-28277.06881245968
16.700000762939453,-0.009381122004536236,-0.010519917123019695,-0.00047761826189579804,-0.00011739838454458448,2.9959612422519258e-05,-0.008485711800555388,-28543.925848101906
16.709999084472656,0.04053361275200435,-0.010705051012337208,-0.0004777117390875461,-0.00011442591332727009,2.9950557897488274e-05,-0.008681177472074827,-28776.97857397537
16.719999313354492,0.08140959407635788,-0.01089730765670538,-0.0004792372972049093,-0.0001139436951941914,2.802427237232526e-05,-0.008862743464608988,-28983.253479545103
16.729999542236328,0.09321721924930977,-0.011100061237812042,-0.0004823700766320583,-0.00011604356889923413,2.4305708292457792e-05,-0.009033272663752237,-29168.46082048797
16.739999771118164,0.09203963002508198,-0.011314630508422852,-0.0004871481063741223,-0.00012075140451391538,1.8907141768270067e-05,-0.009194257979591688,-29336.08674084934
16.75,0.13001427941445912,-0.011541895568370819,-0.0004935781126496967,-0.0001280247751209471,1.1922998560799493e-05,-0.00934704796721538,-29488.997284631267
16.760000228881836,0.1627006854897303,-0.011784197762608528,-0.0005016979519967678,-0.00013775528512067263,3.4306301838821833e-06,-0.009494516377647718,-29631.10371336472
16.770000457763672,0.17195752844624435,-0.012043964117765427,-0.0005114710613809252,-0.0001497765899532371,-6.5063229865498015e-06,-0.009640049810210863,-29766.277665425026
16.780000686645508,0.09603773137647602,-0.01232015062123537,-0.000522657452772061,-0.00016387138101789687,-1.7834568603171243e-05,-0.009784442372620106,-29895.6550118205
16.790000915527344,-0.0044870859799976,-0.012606218457221985,-0.0005348221640344021,-0.00017977733578946855,-3.050547093153e-05,-0.009923840562502543,-30016.349212702175
16.799999237060547,-0.12432639950467841,-0.012891758233308792,-0.0005474877198813137,-0.00019719384403692352,-4.446961813502842e-05,-0.010050813977917036,-30122.926648302397
16.809999465942383,-0.22721918764728555,-0.013165171258151531,-0.0005602397680006647,-0.00021578951014412774,-5.966906125346819e-05,-0.010156657236317793,-30209.476712092233
16.81999969482422,-0.27851348677352306,-0.01341648306697607,-0.0005727883048907476,-0.0002352153468463156,-7.603058798445595e-05,-0.010233959803978602,-30271.42014484888
16.829999923706055,-0.2945708455215724,-0.013639557175338268,-0.0005849875095817777,-0.00025511952117085457,-9.345537465479638e-05,-0.010278732515871525,-30306.730314087385
16.84000015258789,-0.31734170241532467,-0.013831092976033688,-0.0005967242436276542,-0.0002751628764801555,-0.00011181226000189781,-0.01028977520763874,-30315.075892042278
16.850000381469727,-0.37028115566618863,-0.013987528160214424,-0.0006072412038014994,-0.0002950225542816851,-0.00013093515816662047,-0.010268012061715126,-30184.49701650059
16.860000610351562,-0.37897052457338537,-0.014104689471423626,-0.0006154552102088928,-0.000314381904900074,-0.00015062875010901026,-0.010215012356638908,-29866.498786043285
16.8700008392334,-0.3680177052204624,-0.014180316589772701,-0.0006208091077429278,-0.0003329253134628137,-0.00017067107061545053,-0.01013245681921641,-29371.165561508296
16.8799991607666,-0.32441715430152707,-0.014215024188160896,-0.0006231859636803468,-0.0003503428565131293,-0.00019081609530581368,-0.010023382492363453,-28716.719600390552
16.889999389648438,-0.3114735893758569,-0.014210757799446583,-0.000622684170526487,-0.00036634142614073225,-0.000210791929728455,-0.009891414704422155,-27924.91287274277
16.899999618530273,-0.29504931861689027,-0.0141688147559762,-0.0006193758195473088,-0.00038065456060899626,-0.00023030132676164308,-0.009739620611071587,-27014.148312639354
16.90999984741211,-0.3317380405734106,-0.014088578522205353,-0.000613234350802722,-0.00039304529006282485,-0.0002490289302335845,-0.00956946766624848,-25993.230643700717
16.920000076293945,-0.35367342890176334,-0.013967249542474747,-0.0006041145469579431,-0.00040330665393008123,-0.0002666456728345818,-0.009380608797073364,-24860.07742865002
16.93000030517578,-0.3443394848402525,-0.01380226667970419,-0.0005918967158154207,-0.0004112570443087154,-0.0002828209350506465,-0.009172757777074972,-23612.97130865967
16.940000534057617,-0.2674020027672304,-0.01359474379569292,-0.0005766933059526815,-0.00041673994726604887,-0.00029722823657923273,-0.008948362432420254,-22266.599240731357
16.950000762939453,-0.18863665430468599,-0.01335007045418024,-0.0005588847798881706,-0.0004196252363423506,-0.0003095550669564141,-0.008713036154707273,-20854.64157445347
16.959999084472656,-0.16534914563339884,-0.01307410653680563,-0.0005388866972040246,-0.0004198171922730075,-0.0003195062486661805,-0.008472550039490065,-19411.72488315022
16.969999313354492,-0.13162398190559826,-0.012770341709256172,-0.0005169750915633307,-0.0004172542442878087,-0.00032681325036618445,-0.008230588398873806,-17959.95503945267
16.979999542236328,-0.1071174824520947,-0.012441283091902733,-0.0004933683063696931,-0.0004119079353080855,-0.0003312411718070507,-0.007989820403357347,-16515.347066353916
16.989999771118164,-0.08238587752162295,-0.012089373543858528,-0.0004682788211438391,-0.00040378007623884414,-0.0003325972809559769,-0.007752611301839352,-15092.092457245944
17.0,-0.09127828760242859,-0.01171613484621048,-0.0004418575446362848,-0.00039289912415875326,-0.0003307369641131825,-0.007520357767740886,-13698.571252655147
17.010000228881836,-0.09998996872650541,-0.011321568861603737,-0.00041415341439898356,-0.00037931552570727136,-0.0003255699347290728,-0.007293028912196557,-12334.598119389175
17.020000457763672,-0.05650568924886753,-0.010906310752034187,-0.000385241151821834,-0.00036309602566891245,-0.0003170664422214031,-0.007070857721070449,-11001.570972632524
17.030000686645508,0.025786229048338084,-0.01047473307698965,-0.0003554110191072578,-0.00034432470177610713,-0.0003052557197709878,-0.006856763890633981,-9717.007990013715
17.040000915527344,0.10843910943195961,-0.01003460492938757,-0.0003251506239865666,-0.0003231086561249362,-0.00029022391471597884,-0.0066560654280086355,-8512.817214261648
17.049999237060547,0.19531668412506872,-0.009594925679266453,-0.0002950189324716727,-0.00029958681099944643,-0.00027210891453756223,-0.0064747529104352,-7424.942108821031
17.059999465942383,0.23252850361066713,-0.009163793176412582,-0.00026552036784037404,-0.00027393818729453615,-0.0002510933619406488,-0.00631780627494057,-6483.262295853254
17.06999969482422,0.27778462102210627,-0.00874724704772234,-0.00023703806585183857,-0.00024638539697561,-0.0002274010330438614,-0.006188278862585624,-5706.097821723577
17.079999923706055,0.2755533993340957,-0.008349406532943249,-0.0002098434466730666,-0.00021719528983036676,-0.00020129049921201335,-0.0060874212843676405,-5100.9523524156775
17.09000015258789,0.2302033226982392,-0.007971244864165783,-0.00018402007063505834,-0.00018667377945449617,-0.0001730548683553934,-0.00601374947776397,-4658.921512793657
17.100000381469727,0.14471406372211448,-0.0076094819232821465,-0.0001593923230689984,-0.00015515381366842322,-0.00014301945662332905,-0.005962245787183444,-4349.899369310495
17.110000610351562,0.07206176685767718,-0.007258167490363121,-0.00013561492475370565,-0.00012298011117511324,-0.00011154346995883518,-0.005925668869167566,-4130.43786121523
17.1200008392334,0.06138239611829595,-0.006912614684551954,-0.00011240787528179302,-9.049389821787675e-05,-7.901793449289269e-05,-0.005897703735778729,-3962.647060882208
17.1299991607666,0.08285616947075139,-0.00657241465523839,-8.973840589600588e-05,-5.802359535462326e-05,-4.586194538407856e-05,-0.005875368447353442,-3828.635330330488
17.139999389648438,0.13438722600943892,-0.0062410905957221985,-6.78023530377282e-05,-2.5884041355715857e-05,-1.2513353592819638e-05,-0.005858771502971649,-3729.053664039728
17.149999618530273,0.15764622462582373,-0.005923763383179903,-4.688622774901205e-05,5.620143686731656e-06,2.0581582147214147e-05,-0.0058492991762856645,-3672.2197039238185
17.15999984741211,0.17798381031204,-0.005624790675938129,-2.72278191038855e-05,3.619080719848474e-05,5.297970751093493e-05,-0.0058477843801180525,-3663.0183847139892
17.170000076293945,0.21315629317479676,-0.005348000675439835,-9.034691309487298e-06,6.553432386782434e-05,8.425080320901341e-05,-0.005854702244202296,-3704.1701886032956
17.18000030517578,0.24833993214599356,-0.005097819026559591,7.442647108325172e-06,9.335836188660728e-05,0.0001139883210675584,-0.005871060614784558,-3801.627695711979
