time_s,u_iso_1_m,f_iso_1_N,z_iso_1_m,u_iso_2_m,f_iso_2_N,z_iso_2_m,u_iso_3_m,f_iso_3_N,z_iso_3_m
4.989999771118164,-0.003025087295100093,-4141.246053632234,-0.0020203880653274866,-0.0030619343742728233,-4099.559204426965,-0.001996508298420886,-0.003025087295100093,-4141.246053632234,-0.0020203880653274866
5.0,-0.0028183613903820515,-3727.794244196151,-0.0018136621606094452,-0.0028457180596888065,-3667.1265752589316,-0.001780291983836869,-0.0028183613903820515,-3727.794244196151,-0.0018136621606094452
5.010000228881836,-0.002692897105589509,-3476.865674611066,-0.0016881978758169027,-0.0027147349901497364,-3405.1604361807913,-0.0016493089142977989,-0.002692897105589509,-3476.865674611066,-0.0016881978758169027
5.019999980926514,-0.0026512753684073687,-3393.6222002467853,-0.0016465761386347624,-0.0026723535265773535,-3320.3975090360254,-0.001606927450725416,-0.0026512753684073687,-3393.6222002467853,-0.0016465761386347624
5.03000020980835,-0.0026521000545471907,-3395.1014923700827,-0.001647311308902823,-0.002676523057743907,-3327.914497474717,-0.0016106643114212242,-0.0026521000545471907,-3395.1014923700827,-0.001647311308902823
5.039999961853027,-0.002628247020766139,-3347.3954248079795,-0.0016234582751217714,-0.002658642129972577,-3292.152641932057,-0.0015927833836498944,-0.002628247020766139,-3347.3954248079795,-0.0016234582751217714
5.050000190734863,-0.0025251880288124084,-3141.2774409005183,-0.0015203992831680409,-0.002562424400821328,-3099.7171836295593,-0.0014965656544986454,-0.0025251880288124084,-3141.2774409005183,-0.0015203992831680409
5.059999942779541,-0.002320538740605116,-2731.978864485933,-0.0013157499949607483,-0.002364445710554719,-2703.759803096341,-0.0012985869642320362,-0.002320538740605116,-2731.978864485933,-0.0013157499949607483
5.070000171661377,-0.002010456984862685,-2111.8153530010723,-0.0010056682392183176,-0.0020603558514267206,-2095.580084840344,-0.0009944971051040379,-0.002010456984862685,-2111.8153530010723,-0.0010056682392183176
5.079999923706055,-0.0015894207172095776,-1269.7428176948567,-0.00058463197156521,-0.0016434700228273869,-1261.8084276416764,-0.0005776112765047041,-0.0015894207172095776,-1269.7428176948567,-0.00058463197156521
5.090000152587891,-0.0010469756089150906,-184.85260110588268,-4.2186863270722965e-05,-0.0011017980286851525,-178.46443935720788,-3.59392823624698e-05,-0.0010469756089150906,-184.85260110588268,-4.2186863270722965e-05
5.099999904632568,-0.0003873262903653085,1115.9307554549764,0.0006077175707850038,-0.00043838718556798995,1129.140940348409,0.0006173577152132673,-0.0003873262903653085,1115.9307554549764,0.0006077175707850038
5.110000133514404,0.00035655571264214814,2507.97131820333,0.0013012188141784818,0.00031380241853185,2534.315303891432,0.0013173342431780247,0.00035655571264214814,2507.97131820333,0.0013012188141784818
5.119999885559082,0.0011281035840511322,3826.9910688222812,0.001954831952851141,0.0010971358278766274,3868.042860938481,0.0019780680411320096,0.0011281035840511322,3826.9910688222812,0.001954831952851141
5.130000114440918,0.0018692564917728305,4954.621326597795,0.0025093135144318482,0.0018523635808378458,5008.598576076688,0.0025386116936804756,0.0018692564917728305,4954.621326597795,0.0025093135144318482
5.139999866485596,0.0025494920555502176,5864.466048409444,0.0029523772857128535,0.002548681339249015,5929.2279933175205,0.00298650518915401,0.0025494920555502176,5864.466048409444,0.0029523772857128535
5.150000095367432,0.0031654045451432467,6586.5376678265575,0.0032999985333222277,0.003183098277077079,6660.784399264132,0.0033381445113454863,0.0031654045451432467,6586.5376678265575,0.0032999985333222277
5.159999847412109,0.0036958239506930113,7136.0995772186325,0.0035613248327101745,0.0037340561393648386,7219.121340940402,0.003603008277370483,0.0036958239506930113,7136.0995772186325,0.0035613248327101745
5.170000076293945,0.004080253187566996,7498.115542474808,0.003731626433535846,0.004139340948313475,7590.277692625102,0.003777022946207239,0.004080253187566996,7498.115542474808,0.003731626433535846
5.179999828338623,0.00425596022978425,7656.138171230881,0.00380554849908024,0.004334288649260998,7759.874765945954,0.0038560241584315023,0.00425596022978425,7656.138171230881,0.00380554849908024
5.190000057220459,0.004217144567519426,7578.506846701233,0.003766732836815416,0.004311172291636467,7713.6420506968925,0.0038329078008069715,0.004217144567519426,7578.506846701233,0.003766732836815416
5.199999809265137,0.0040430608205497265,7230.339352761834,0.003592649089845716,0.004149260930716991,7389.819328857941,0.003670996439887496,0.0040430608205497265,7230.339352761834,0.003592649089845716
5.210000038146973,0.0038274929393082857,6799.203590278952,0.0033770812086042754,0.003943930380046368,6979.158227516694,0.003465665889216872,0.0038274929393082857,6799.203590278952,0.0033770812086042754
5.21999979019165,0.003611481050029397,6367.179811721175,0.0031610693193253867,0.003736558835953474,6564.415139330907,0.0032582943451239786,0.003611481050029397,6367.179811721175,0.0031610693193253867
5.230000019073486,0.0034061381593346596,5956.4940303317,0.0029557264286306493,0.0035379959736019373,6167.289414627833,0.003059731482772442,0.0034061381593346596,5956.4940303317,0.0029557264286306493
5.239999771118164,0.0032213947270065546,5587.00716567549,0.0027709829963025443,0.003358209738507867,5807.716944439692,0.0028799452476783714,0.0032213947270065546,5587.00716567549,0.0027709829963025443
5.25,0.003087019082158804,5318.255875979989,0.0026366073514547937,0.003227979876101017,5547.257219625993,0.0027497153852715215,0.003087019082158804,5318.255875979989,0.0026366073514547937
5.260000228881836,0.003061251249164343,5266.720209991066,0.0026108395184603326,0.0032078318763524294,5506.961220128817,0.002729567385522934,0.003061251249164343,5266.720209991066,0.0026108395184603326
5.269999980926514,0.0032020192593336105,5469.67199380248,0.0027102474041416414,0.0033584635239094496,5716.416783430003,0.0028318791742310834,0.0032020192593336105,5469.67199380248,0.0027102474041416414
5.28000020980835,0.0035314590204507113,5914.076203940368,0.0029268054220501563,0.003703783266246319,6163.109770127786,0.003048806022896397,0.0035314590204507113,5914.076203940368,0.0029268054220501563
5.289999961853027,0.004020032472908497,6507.766539369883,0.003213559627410017,0.004214198794215918,6753.142479446997,0.0033324855789607396,0.004020032472908497,6507.766539369883,0.003213559627410017
5.300000190734863,0.004585908725857735,7112.127709398442,0.003501861493059299,0.00480625918135047,7349.221357332191,0.003615050231156391,0.004585908725857735,7112.127709398442,0.003501861493059299
5.309999942779541,0.005114076659083366,7608.411400829079,0.003735265123642496,0.005362368654459715,7837.353184933937,0.003842692799730508,0.005114076659083366,7608.411400829079,0.003735265123642496
5.320000171661377,0.005514005199074745,7947.677790842452,0.003892777511018409,0.005790216848254204,8173.536836306483,0.003997113237621612,0.005514005199074745,7947.677790842452,0.003892777511018409
5.329999923706055,0.005767044145613909,8148.351821867018,0.003985077582792435,0.006071355193853378,8378.370705483561,0.004090123782156959,0.005767044145613909,8148.351821867018,0.003985077582792435
5.340000152587891,0.005892944056540728,8244.81247216828,0.004029220035007478,0.006226117257028818,8486.412969026562,0.0041388427596440415,0.005892944056540728,8244.81247216828,0.004029220035007478
5.349999904632568,0.005893470253795385,8245.21556892366,0.004029404496602169,0.0062555246986448765,8506.773048523035,0.00414801083087292,0.005893470253795385,8245.21556892366,0.004029404496602169
5.360000133514404,0.005776480305939913,8011.2356732127155,0.003912414548746697,0.00616413401439786,8323.991680029001,0.004056620146625903,0.005776480305939913,8011.2356732127155,0.003912414548746697
5.369999885559082,0.00560244033113122,7663.15572359533,0.003738374573938004,0.00601201131939888,8019.746290031042,0.003904497451626923,0.00560244033113122,7663.15572359533,0.003738374573938004
5.380000114440918,0.005462214816361666,7382.704694056221,0.00359814905916845,0.005893208552151918,7782.140755537119,0.0037856946843799616,0.005462214816361666,7382.704694056221,0.00359814905916845
5.389999866485596,0.005420627538114786,7299.530137562462,0.00355656178092157,0.005873789079487324,7743.3018102079295,0.003766275211715367,0.005420627538114786,7299.530137562462,0.00355656178092157
5.400000095367432,0.00549445953220129,7374.783996879691,0.0035922831808734533,0.005971485748887062,7831.065197080758,0.0038073245379958167,0.00549445953220129,7374.783996879691,0.0035922831808734533
5.409999847412109,0.005654577165842056,7531.446463192785,0.0036663098666360945,0.006156043615192175,7988.945111931017,0.0038807056581114732,0.005654577165842056,7531.446463192785,0.0036663098666360945
5.420000076293945,0.0058225723914802074,7688.820024092315,0.00374029620260226,0.00634495634585619,8142.5758320049845,0.003951621156536508,0.0058225723914802074,7688.820024092315,0.00374029620260226
5.429999828338623,0.005894235800951719,7754.688472322341,0.003771192048540615,0.006429919041693211,8210.079473219535,0.003982677667921165,0.005894235800951719,7754.688472322341,0.003771192048540615
5.440000057220459,0.005797891411930323,7561.999694279548,0.0036748476595192185,0.006336286664009094,8022.814717851302,0.0038890452902370486,0.005797891411930323,7561.999694279548,0.0036748476595192185
5.449999809265137,0.005558579228818417,7083.375328055736,0.0034355354764073124,0.006089965812861919,7530.173015556952,0.003642724439089874,0.005558579228818417,7083.375328055736,0.0034355354764073124
5.460000038146973,0.005290588829666376,6547.394529751655,0.003167545077255272,0.00580951850861311,6969.2784070593325,0.003362277134841064,0.005290588829666376,6547.394529751655,0.003167545077255272
5.46999979019165,0.005094589199870825,6155.395270160552,0.0029715454474597207,0.005599118769168854,6548.478928170821,0.003151877395396808,0.005094589199870825,6155.395270160552,0.0029715454474597207
5.480000019073486,0.0050047761760652065,5975.769222549316,0.0028817324236541024,0.005494601558893919,6339.444507620951,0.0030473601851218734,0.0050047761760652065,5975.769222549316,0.0028817324236541024
5.489999771118164,0.0050317952409386635,6012.541843810196,0.002899664378798068,0.00550727266818285,6355.7972178144,0.0030552999742084817,0.0050317952409386635,6012.541843810196,0.002899664378798068
5.5,0.005177533254027367,6204.786109052061,0.0029931751492891182,0.005639850627630949,6521.8783466576715,0.003135733307312935,0.005177533254027367,6204.786109052061,0.0029931751492891182
5.510000228881836,0.005397978704422712,6481.816054188834,0.003127377991445559,0.005848238244652748,6770.776471930234,0.003255764551297347,0.005397978704422712,6481.816054188834,0.003127377991445559
5.519999980926514,0.0055925860069692135,6715.744992604493,0.003240255995740827,0.006029706448316574,6978.427845867223,0.003355503790018719,0.0055925860069692135,6715.744992604493,0.003240255995740827
5.53000020980835,0.005649432074278593,6783.162924761552,0.003272747219649312,0.006069809198379517,7023.869363352283,0.0033773097071128056,0.005649432074278593,6783.162924761552,0.003272747219649312
5.539999961853027,0.005495824851095676,6475.948478395719,0.0031191399964663954,0.0058947899378836155,6673.83084236048,0.0032022904466169045,0.005495824851095676,6475.948478395719,0.0031191399964663954
5.550000190734863,0.005103956442326307,5692.21166085698,0.0027272715876970263,0.005475678946822882,5835.608860239013,0.0027831794555561707,0.005103956442326307,5692.21166085698,0.0027272715876970263
5.559999942779541,0.004475913941860199,4436.126659924765,0.002099229087230918,0.00481301499530673,4510.280957206709,0.0021205155040400193,0.004475913941860199,4436.126659924765,0.002099229087230918
5.570000171661377,0.003656629705801606,2797.5581878075786,0.0012799448511723252,0.003951870370656252,2787.9917079057527,0.001259370879389541,0.003656629705801606,2797.5581878075786,0.0012799448511723252
5.579999923706055,0.00275146821513772,987.2352064798064,0.00037478336050843913,0.0029996514786034822,883.5539238002136,0.00030715198733677123,0.00275146821513772,987.2352064798064,0.00037478336050843913
5.590000152587891,0.0018794441130012274,-740.9718018756497,-0.0004889032700925118,0.0020776407327502966,-935.1138272848755,-0.0006015146845052132,0.0018794441130012274,-740.9718018756497,-0.0004889032700925118
5.599999904632568,0.0010997849749401212,-2211.8079218639214,-0.0012219928522936492,0.0012457374250516295,-2480.1013189448554,-0.0013708816112894835,0.0010997849749401212,-2211.8079218639214,-0.0012219928522936492
5.610000133514404,0.00039617682341486216,-3439.705068771234,-0.0018312225005856421,0.0004866550152655691,-3765.7508525319545,-0.0020075875547676376,0.00039617682341486216,-3439.705068771234,-0.0018312225005856421
5.619999885559082,-0.0003032502718269825,-4539.204543575658,-0.002373094482312084,-0.000273743033176288,-4905.594944970902,-0.002567484548238565,-0.0003032502718269825,-4539.204543575658,-0.002373094482312084
5.630000114440918,-0.001069647609256208,-5587.392634117601,-0.002884435722732621,-0.0011084550060331821,-5971.448830874067,-0.003084528068563552,-0.001069647609256208,-5587.392634117601,-0.002884435722732621
5.639999866485596,-0.0019066892564296722,-6549.040825829328,-0.0033465115264138742,-0.0020203078165650368,-6926.976586725678,-0.0035394451605627233,-0.0019066892564296722,-6549.040825829328,-0.0033465115264138742
5.650000095367432,-0.00275979726575315,-7355.18129162074,-0.0037258955605502238,-0.0029513142071664333,-7711.060335971304,-0.0039031204817129793,-0.00275979726575315,-7355.18129162074,-0.0037258955605502238
5.659999847412109,-0.0035570303443819284,-7975.225231470148,-0.0040102748405431345,-0.0038253457751125097,-8304.37851578181,-0.004169391546458188,-0.0035570303443819284,-7975.225231470148,-0.0040102748405431345
5.670000076293945,-0.00421546958386898,-8407.955386745834,-0.004203372857031019,-0.004555393010377884,-8715.79079801455,-0.0043475007878825064,-0.00421546958386898,-8407.955386745834,-0.004203372857031019
5.679999828338623,-0.004651001188904047,-8662.830472202739,-0.004314594922795965,-0.005053878761827946,-8962.220903797901,-0.004450964751376372,-0.004651001188904047,-8662.830472202739,-0.004314594922795965
5.690000057220459,-0.004805861972272396,-8749.627360064025,-0.0043521269278088345,-0.005260670091956854,-9058.83337017374,-0.00449092966367266,-0.004805861972272396,-8749.627360064025,-0.0043521269278088345
5.699999809265137,-0.004687876906245947,-8513.657228011127,-0.004234141861782385,-0.005179335828870535,-8896.164844001101,-0.004409595400586341,-0.004687876906245947,-8513.657228011127,-0.004234141861782385
5.710000038146973,-0.0043991864658892155,-7936.276347297664,-0.003945451421425654,-0.004912897944450378,-8363.289075160788,-0.004143157516166184,-0.0043991864658892155,-7936.276347297664,-0.003945451421425654
5.71999979019165,-0.004087843466550112,-7313.590348619457,-0.00363410842208655,-0.00461606215685606,-7769.617499972151,-0.003846321728571866,-0.004087843466550112,-7313.590348619457,-0.00363410842208655
5.730000019073486,-0.003868142142891884,-6874.187701303001,-0.0034144070984283223,-0.004406922031193972,-7351.337248647974,-0.0036371816029097774,-0.003868142142891884,-6874.187701303001,-0.0034144070984283223
