time_s,roof_displacement_m,story_1_drift_ratio,story_2_drift_ratio,story_3_drift_ratio,isolation_displacement_m,total_base_shear_N,iso1_disp_m,iso1_force_N,iso1_z_m,iso2_disp_m,iso2_force_N,iso2_z_m,iso3_disp_m,iso3_force_N,iso3_z_m
17.098827362060547,-0.007629334460943937,-0.00016039164081491813,-0.0001575884460988972,-0.00014555006701913144,-0.005960625906785329,-4393.454866418317,-0.005895966198295355,-1557.3658386097788,-0.0005093522204106544,-0.006089945323765278,-1278.7231891987594,-0.0003524887667485429,-0.005895966198295355,-1557.3658386097788,-0.0005093522204106544
17.108827590942383,-0.007276453543454409,-0.00013648070981381124,-0.00012540620648198656,-0.00011418027699821525,-0.005922611647595962,-4165.369311282113,-0.005864403676241636,-1494.2407945023417,-0.0004777896983569358,-0.006039027590304613,-1176.88772227743,-0.00030157103328787814,-0.005864403676241636,-1494.2407945023417,-0.0004777896983569358
17.11882781982422,-0.00692992378026247,-0.00011317418991691536,-9.287653180460134e-05,-8.172510812679927e-05,-0.005893930792808533,-3993.284182557538,-0.00584209430962801,-1449.6220612750888,-0.00045548033174330933,-0.0059976037591695786,-1094.0400600073606,-0.0002601472021528436,-0.00584209430962801,-1449.6220612750888,-0.00045548033174330933
17.128828048706055,-0.006588836200535297,-9.04110277554504e-05,-6.033185248573621e-05,-4.85996457023753e-05,-0.0058712031071384745,-3856.9180685371903,-0.005825637374073267,-1416.7081901656031,-0.0004390233961885665,-0.00596233457326889,-1023.5016882059842,-0.0002248780162521554,-0.005825637374073267,-1416.7081901656031,-0.0004390233961885665
17.13882827758789,-0.0062562539242208,-6.8361922684643e-05,-2.80907584561242e-05,-1.5238894977503353e-05,-0.005854164250195026,-3754.6849268765,-0.005814718548208475,-1394.8705384360194,-0.00042810457032377465,-0.005933055654168129,-964.9438500044614,-0.000195599097151394,-0.005814718548208475,-1394.8705384360194,-0.00042810457032377465
17.148828506469727,-0.005937111563980579,-4.730208914864938e-05,3.5391551338964037e-06,1.7912437518437702e-05,-0.005844049776593844,-3693.998085269406,-0.005810514558106661,-1386.4625582323908,-0.0004239005802219604,-0.005911120213568211,-921.0729688046247,-0.00017366365655147563,-0.005810514558106661,-1386.4625582323908,-0.0004239005802219604
17.158828735351562,-0.005635855719447136,-2.7475826856162814e-05,3.425753675401211e-05,5.041171486179034e-05,-0.005841752048581839,-3680.1187909551245,-0.005813864059746265,-1393.1150983904754,-0.00042722562758728893,-0.005897528026252985,-893.8885941741735,-0.00016007146923625003,-0.005813864059746265,-1393.1150983904754,-0.00042722562758728893
17.1688289642334,-0.005356376525014639,-9.097641816845726e-06,6.376907953785526e-05,8.182755361000697e-05,-0.005847772893806298,-3715.912196668036,-0.005825212690979242,-1415.6465280395053,-0.0004384869783903058,-0.005892893299460411,-884.6191405890256,-0.0001554367424436761,-0.005825212690979242,-1415.6465280395053,-0.0004384869783903058
17.1788272857666,-0.005103030242025852,7.588726778825124e-06,9.178132232692506e-05,0.00011175055988132954,-0.005863064434379339,-3807.0036331737588,-0.005845462437719107,-1455.8223998122585,-0.00045856639791597257,-0.005898268427699804,-895.3588335492418,-0.0001608063109364534,-0.005845462437719107,-1455.8223998122585,-0.00045856639791597257
17.188827514648438,-0.004879696294665337,2.2356182819715334e-05,0.0001180032268166542,0.00013980121972660223,-0.005888274560372035,-3957.149175572883,-0.005875207018107176,-1514.7731541827418,-0.0004880276065115917,-0.0059144096449017525,-927.6028672073996,-0.00017692731721959175,-0.005875207018107176,-1514.7731541827418,-0.0004880276065115917
17.198827743530273,-0.004687858279794455,3.511370677087042e-05,0.0001421468591110574,0.0001656362372967932,-0.00592228677123785,-4159.541960692406,-0.00591328926384449,-1590.1378229210322,-0.0005256888929139912,-0.0059402817860245705,-979.2663148503416,-0.00020275691381467612,-0.00591328926384449,-1590.1378229210322,-0.0005256888929139912
17.20882797241211,-0.004525280557572842,4.598935548630026e-05,0.00016393553879525926,0.00018895112185014618,-0.005961234215646982,-4391.009897725134,-0.005955835338681936,-1674.1879185290381,-0.0005676865182425498,-0.005972031969577074,-1042.6340606670572,-0.00023443729668913145,-0.005955835338681936,-1674.1879185290381,-0.0005676865182425498
17.218828201293945,-0.004386247135698795,5.531793080822177e-05,0.00018311548046767712,0.00020948031710253822,-0.005998736557861169,-4613.574838544549,-0.005996480584144592,-1754.337512187985,-0.0006077312914597505,-0.006003248505294323,-1104.8998141685786,-0.0002655657703363928,-0.005996480584144592,-1754.337512187985,-0.0006077312914597505
17.22882843017578,-0.00426377123221755,6.351292271305005e-05,0.00019947209188507663,0.0002269944848699702,-0.006027697430302699,-4785.22534643122,-0.0060281576588749886,-1816.7089809465906,-0.0006388911658205747,-0.006026776973158121,-1151.807384538039,-0.0002890156248538036,-0.0060281576588749886,-1816.7089809465906,-0.0006388911658205747
17.238828659057617,-0.004152175970375538,7.091378965587536e-05,0.00021284096874296665,0.00024130050506856706,-0.0060423749188582105,-4872.11211408467,-0.0060451459139585495,-1850.130579886128,-0.0006555873623633017,-0.006036832928657532,-1171.8509543124133,-0.0002990356112877159,-0.0060451459139585495,-1850.130579886128,-0.0006555873623633017
17.248828887939453,-0.004048577509820461,7.770567511518796e-05,0.0002231160437481271,0.00025224095831314725,-0.0060396031476557255,-4855.481486869761,-0.006044292822480202,-1848.4243969294325,-0.0006547342708849539,-0.006030223798006773,-1158.6326930108958,-0.00029242648063695714,-0.006044292822480202,-1848.4243969294325,-0.0006547342708849539
17.258827209472656,-0.003951930440962315,8.39723550059178e-05,0.00023025088012218475,0.0002596972303258048,-0.006018044116596381,-4726.127300513694,-0.006024273112416267,-1808.3849768015639,-0.0006347145608210196,-0.006005586124956608,-1109.3573469105654,-0.00026778880758679196,-0.006024273112416267,-1808.3849768015639,-0.0006347145608210196
17.268827438354492,-0.003860573284327984,8.985288096246904e-05,0.00023425776614911025,0.00026359261634449166,-0.005976305032769839,-4475.692797554442,-0.005983730312436819,-1727.2993768426672,-0.0005941717608415713,-0.005961454473435879,-1021.0940438691074,-0.0002236571560660629,-0.005983730312436819,-1727.2993768426672,-0.0005941717608415713
17.278827667236328,-0.003770622657611966,9.562156197649453e-05,0.00023520706842343012,0.0002638945847542749,-0.005911626232167085,-4087.619993937918,-0.00591995008289814,-1599.738917765309,-0.0005303915313028922,-0.005894978530704975,-888.1421584073001,-0.00015718121333515927,-0.00591995008289814,-1599.738917765309,-0.0005303915313028922
17.288827896118164,-0.003677990520372987,0.00010156736674684073,0.00023322787860201465,0.00026061645864198607,-0.005821472654740016,-3546.698529375502,-0.005830445792526007,-1420.7303370210425,-0.0004408872409307589,-0.005803526379168034,-705.2378553334171,-6.572906179821774e-05,-0.005830445792526007,-1420.7303370210425,-0.0004408872409307589
17.298828125,-0.0035824989899992943,0.00010775596213837464,0.00022850167523655627,0.00025382123163176904,-0.005706782918423414,-2858.5819203964306,-0.00571619626134634,-1192.2312746617094,-0.0003266377097510924,-0.005687956232577562,-474.11937107301185,4.982960641302335e-05,-0.00571619626134634,-1192.2312746617094,-0.0003266377097510924
17.308828353881836,-0.0034880281891673803,0.00011399763429330455,0.00022124964743852615,0.00024362615982277525,-0.005571972578763962,-2050.071589586472,-0.005581629928201437,-923.0986083719032,-0.0001920713766061892,-0.005552657879889011,-203.87437284266537,0.0001849428500769662,-0.005581629928201437,-923.0986083719032,-0.0001920713766061892
17.318828582763672,-0.003398963948711753,0.0001200602424365502,0.00021171756088733673,0.0002302076124275724,-0.0054221114454170065,-1152.1783376533554,-0.005431829951703548,-623.4986553761261,-4.227140010830063e-05,-0.005402674432843924,94.81897309889666,0.0003342560086227837,-0.005431829951703548,-623.4986553761261,-4.227140010830063e-05
17.328828811645508,-0.003317628987133503,0.0001258155572469587,0.00020016450434923172,0.00021380242995089953,-0.005260845956703027,-187.91769015307898,-0.0052704778499901295,-300.96807372628,0.00011898932172249102,-0.005241582170128822,414.01845729948104,0.000493777197006507,-0.0052704778499901295,-300.96807372628,0.00011898932172249102
17.338829040527344,-0.0032451553270220757,0.00013118527864140484,0.00018685241229832172,0.00019470682471162742,-0.00509103558336695,823.1830652027506,-0.005100456532090902,37.99947802789529,0.0002884448059142029,-0.005072193685919046,747.18410914696,0.0006602123567046657,-0.005100456532090902,37.99947802789529,0.0002884448059142029
17.348827362060547,-0.0031830419320613146,0.00013603802977336777,0.00017204166700442633,0.00017327172422988547,-0.004915907047688961,1859.1195176349866,-0.004925004206597805,386.0530978534424,0.00046239658869116993,-0.004897712729871273,1087.0133219281017,0.0008298866289027521,-0.004925004206597805,386.0530978534424,0.00046239658869116993
17.358827590942383,-0.003133052494376898,0.00014021514087087577,0.00015598404893858565,0.00014989643305954005,-0.004738996736705303,2896.298797462433,-0.004747653845697641,735.2868495041087,0.0006368695968809857,-0.004721682518720627,1425.725098454216,0.0009988912370138309,-0.004747653845697641,735.2868495041087,0.0006368695968809857
17.36882781982422,-0.0030965707264840603,0.00014356100345375354,0.0001389204084666239,0.00012501951358798478,-0.004563574058314164,3913.420582494193,-0.004571662750095129,1078.531114409838,0.0008082617839049216,-0.004547396674752235,1756.3583536745168,0.0011637358006051264,-0.004571662750095129,1078.531114409838,0.0008082617839049216
17.378828048706055,-0.0030737356282770634,0.00014599386809600724,0.00012108073052432801,9.910772658056683e-05,-0.004391991999000311,4895.465820901607,-0.004399373196065426,1410.6879143689491,0.0009740132810397324,-0.004377229604870081,2074.0899921637083,0.0013220068171845875,-0.004399373196065426,1410.6879143689491,0.0009740132810397324
17.38882827758789,-0.0030633085407316685,0.00014751080285619814,0.00010268652759906318,7.264257874339819e-05,-0.004225532213846843,5834.444612764513,-0.004232063423842192,1728.992259334801,0.0011327361061679053,-0.004212469793856144,2376.4600940949113,0.0014724774070950135,-0.004232063423842192,1728.992259334801,0.0011327361061679053
17.398828506469727,-0.0030641346238553524,0.00014811185085111193,8.395601374407609e-05,4.610602950884236e-05,-0.004065560642629862,6722.715984386782,-0.004071095958352089,2030.7864758993355,0.0012831031956497601,-0.004054490011185408,2661.1430325881106,0.001613995807214027,-0.004071095958352089,2030.7864758993355,0.0012831031956497601
17.408828735351562,-0.003076389664784074,0.00014773003015391243,6.51069502863619e-05,1.9967491324577066e-05,-0.003914485763137539,7547.897152941707,-0.003918863832950592,2311.822863794283,0.0014230048668891274,-0.0039057296235114336,2924.251425353141,0.001744644414581202,-0.003918863832950592,2311.822863794283,0.0014230048668891274
17.4188289642334,-0.0031009488739073277,0.0001462795814775206,4.635768062952492e-05,-5.328070579303635e-06,-0.0037752619634071984,8295.91609767565,-0.0037783037405461073,2567.276321649829,0.0015500561556339157,-0.003769178409129381,3161.3634543759913,0.001862253313309963,-0.0037783037405461073,2567.276321649829,0.0015500561556339157
17.4288272857666,-0.00313786999322474,0.00014374819497957268,2.7928359082175626e-05,-2.937080959479014e-05,-0.0036501706733057895,8957.430108219167,-0.0036516885738819838,2793.9048178302446,0.001662670355378128,-0.0036471348721534014,3369.620472558678,0.0019654389261968518,-0.0036516885738819838,2793.9048178302446,0.001662670355378128
17.438827514648438,-0.0031842924654483795,0.00014031508558050353,1.0043085138830873e-05,-5.179556966241863e-05,-0.0035391178292532763,9536.021875751936,-0.0035389524418860674,2992.7943031753293,0.001761415551244177,-0.003539448603987694,3550.4332694012774,0.002054935857789498,-0.0035389524418860674,2992.7943031753293,0.001761415551244177
17.448827743530273,-0.0032330637332051992,0.00013642375253968767,-7.063952378100819e-06,-7.229106914665963e-05,-0.0034385111648589373,10052.810602975584,-0.003436580067500472,3170.917406221919,0.0018497765331431401,-0.0034423733595758677,3710.975790531746,0.0021343226981522805,-0.003436580067500472,3170.917406221919,0.0018497765331431401
17.45882797241211,-0.0032744838390499353,0.00013266569348397081,-2.314168442454603e-05,-9.060733848147922e-05,-0.0033425838531305394,10538.635419895789,-0.0033389225136488676,3338.5049617963186,0.0019328406385058976,-0.0033499065320938826,3861.6254963031524,0.002208745341848706,-0.0033389225136488676,3338.5049617963186,0.0019328406385058976
17.468828201293945,-0.003300062846392393,0.00012956676073372364,-3.791815187368128e-05,-0.00010655960068106651,-0.003246383275836706,11018.671483734794,-0.003241149242967367,3503.88873320732,0.0020147387671073983,-0.003256851341575384,4010.8940173201536,0.002282410079725101,-0.003241149242967367,3503.88873320732,0.0020147387671073983
17.47882843017578,-0.0033052735961973667,0.00012744155591698711,-5.1104968103269734e-05,-0.00012002581368303961,-0.0031479923830678067,11501.951461200359,-0.00314143905416131,3669.988462205939,0.0020969117724326685,-0.0031610990408807993,4161.974536788482,0.0023568865478297693,-0.00314143905416131,3669.988462205939,0.0020969117724326685
17.488828659057617,-0.003289437387138605,0.00012641046109988728,-6.240934857891666e-05,-0.00013094007348020872,-0.003048457127685348,11982.82876927223,-0.0030409034807235003,3834.8023898283172,0.002178364598895088,-0.003063564421609044,4313.223989615594,0.0024313581219876307,-0.0030409034807235003,3834.8023898283172,0.002178364598895088
17.498828887939453,-0.003254207782447338,0.00012649283571927638,-7.155015029841e-05,-0.00013928239544232687,-0.0029505848263700805,12447.77935758416,-0.0029423926025629044,3993.6924346868445,0.002256806155233229,-0.0029669692739844322,4460.394488210473,0.002503732324004693,-0.0029423926025629044,3993.6924346868445,0.002256806155233229
17.508827209472656,-0.0032018194906413555,0.00012769305612891912,-7.827585149142476e-05,-0.00014506674940801328,-0.0028574811294674873,12882.821896344347,-0.0028490456752479076,4141.875509687866,0.002329884251164556,-0.0028743520379066467,4599.070876968616,0.0025718453056627795,-0.0028490456752479076,4141.875509687866,0.002329884251164556
17.518827438354492,-0.0031337286345660686,0.00013005771001593934,-8.23788448340363e-05,-0.00014833090568168295,-0.002771381288766861,13278.841707911844,-0.0027631320990622044,4276.216263382343,0.0023960681438360857,-0.002787879668176174,4726.40918114716,0.0026343142884025146,-0.0027631320990622044,4276.216263382343,0.0023960681438360857
17.528827667236328,-0.0030511750373989344,0.00013363194065513437,-8.37074023567968e-05,-0.00014912692778226401,-0.002694046435256799,13629.39123356785,-0.0026864402461797,4394.491515703968,0.002454281863327336,-0.0027092588134109974,4840.408202159913,0.002690175833421586,-0.0026864402461797,4394.491515703968,0.002454281863327336
17.538827896118164,-0.0029560555703938007,0.0001383954400403632,-8.217485932012399e-05,-0.00014751386414799426,-0.0026273997500538826,13927.595075027082,-0.0026209033094346523,4494.350859814586,0.0025033901003989746,-0.002640392631292343,4938.893355397911,0.002738385588698498,-0.0026209033094346523,4494.350859814586,0.0025033901003989746
17.548828125,-0.002850875025615096,0.00014427215016136566,-7.77650469293197e-05,-0.00014355309152354798,-0.002573509467765689,14166.097284978747,-0.0025685783475637436,4573.300492352512,0.0025421885932152034,-0.0025833717081695795,5019.496300273724,0.0027778070900477273,-0.0025685783475637436,4573.300492352512,0.0025421885932152034
17.558828353881836,-0.002739827847108245,0.0001510572231685122,-7.053643154601257e-05,-0.00013730501652591757,-0.0025354046374559402,14333.311195418115,-0.002532451879233122,4627.436156960551,0.002568779655202033,-0.002541310153901577,5078.4388814970125,0.002806615735203774,-0.002532451879233122,4627.436156960551,0.002568779655202033
17.568828582763672,-0.002629935974255204,0.0001583693881036231,-6.06242166314688e-05,-0.0001288282348670893,-0.002518036946033438,14408.98192514406,-0.0025173863396048546,4649.946762846334,0.0025798344193720107,-0.002519338158890605,5109.0883994513915,0.0028215906396528694,-0.0025173863396048546,4649.946762846334,0.0025798344193720107
17.578828811645508,-0.002529589459300041,0.00016558230897687647,-4.824221832677722e-05,-0.00011817998408029476,-0.0025265658429513374,14357.808543636664,-0.0025283831637352705,4627.953114585503,0.0025688375952415948,-0.0025229312013834715,5101.9023144656585,0.002817997597160003,-0.0025283831637352705,4627.953114585503,0.0025688375952415948
17.588829040527344,-0.0024466938339173794,0.00017205231685053416,-3.3683027140796185e-05,-0.00010541885987752014,-0.0025653153813133636,14125.311313464506,-0.0025696156080812216,4545.4882258936,0.0025276051508956437,-0.002556714927777648,5034.3348616773055,0.0027842138707658264,-0.0025696156080812216,4545.4882258936,0.0025276051508956437
17.598827362060547,-0.0023876866325736046,0.00017714016225740868,-1.7312575235135024e-05,-9.06102488645249e-05,-0.0026368690499415,13695.989301695688,-0.002643773565068841,4397.172311918362,0.0024534471939080243,-0.002623060019686818,4901.644677858965,0.0027178687788566563,-0.002643773565068841,4397.172311918362,0.0024534471939080243
17.608827590942383,-0.002356802113354206,0.00018041979745720267,4.4250757329993775e-07,-7.38363531935546e-05,-0.002742095539967219,13064.630361541374,-0.0027515003457665443,4181.718750522955,0.002345720413210321,-0.0027232859283685684,4701.192860495465,0.002617642870174906,-0.0027515003457665443,4181.718750522955,0.002345720413210321
17.61882781982422,-0.0023560523986816406,0.0001816898455015487,1.911455506665839e-05,-5.520737936927212e-05,-0.0028802016749978065,12235.99355135785,-0.002891703974455595,3901.3114931448536,0.0022055167845212702,-0.0028571970760822296,4433.370565068142,0.0024837317224612448,-0.002891703974455595,3901.3114931448536,0.0022055167845212702
17.628828048706055,-0.0023848593700677156,0.00018078348754594722,3.8217209900418915e-05,-3.487427925897969e-05,-0.003047714475542307,11230.916748090849,-0.003060977440327406,3562.764561401232,0.0020362433186494593,-0.003021188545972109,4105.387625288384,0.0023197402525713656,-0.003060977440327406,3562.764561401232,0.0020362433186494593
17.63882827758789,-0.002439643256366253,0.0001777870218373007,5.7270064846509034e-05,-1.304019759926531e-05,-0.003238904057070613,10083.779258921013,-0.0032535665668547153,3177.5863083466134,0.00184365419212215,-0.003209579037502408,3728.6066422277854,0.0021313497610410664,-0.0032535665668547153,3177.5863083466134,0.00184365419212215
17.648828506469727,-0.002514022635295987,0.00017299901055930944,7.582472689035865e-05,1.003002075271474e-05,-0.0034458961648245654,8841.826612397299,-0.003461586544290185,2761.546353475674,0.0016356342146866803,-0.003414515405893326,3318.73390544595,0.0019264133926501486,-0.003461586544290185,2761.546353475674,0.0016356342146866803
