time_s,iso1_disp_m,iso1_force_N,iso1_z_m,iso2_disp_m,iso2_force_N,iso2_z_m,iso3_disp_m,iso3_force_N,iso3_z_m
0.0788281261920929,-1.996933133341372e-05,-39.93836384261983,-1.9969174057514978e-05,-2.068487629003357e-05,-41.369420257664444,-2.0684701383505834e-05,-1.996933133341372e-05,-39.93836384261983,-1.9969174057514978e-05
0.08882812410593033,-2.5462702978984453e-05,-50.92483645675958,-2.546240324150586e-05,-2.6427629563841037e-05,-52.85462198830341,-2.6427294227325947e-05,-2.5462702978984453e-05,-50.92483645675958,-2.546240324150586e-05
0.09882812201976776,-3.0045850508031435e-05,-60.090817078331234,-3.0045385277646363e-05,-3.12600277538877e-05,-62.51905949566723,-3.125950353698866e-05,-3.0045850508031435e-05,-60.090817078331234,-3.0045385277646363e-05
0.10882812738418579,-3.385321906534955e-05,-67.70522258722731,-3.385257930562756e-05,-3.5318953450769186e-05,-70.63652610058509,-3.531822671342535e-05,-3.385321906534955e-05,-67.70522258722731,-3.385257930562756e-05
0.11882812529802322,-3.576621020329185e-05,-71.53101888814686,-3.5765472562009307e-05,-3.7445624911924824e-05,-74.88964240378276,-3.7444778901363305e-05,-3.576621020329185e-05,-71.53101888814686,-3.5765472562009307e-05
0.12882812321186066,-3.4232471080031246e-05,-68.46354064162566,-3.4231733438748704e-05,-3.6028839531354606e-05,-72.05607164264232,-3.602799352079309e-05,-3.4232471080031246e-05,-68.46354064162566,-3.4231733438748704e-05
0.1388281285762787,-2.9495633498299867e-05,-58.989865478162905,-2.9494895857017325e-05,-3.130475670332089e-05,-62.60790598657489,-3.130391069275937e-05,-2.9495633498299867e-05,-58.989865478162905,-2.9494895857017325e-05
0.14882811903953552,-2.3307084120460786e-05,-46.61276672248474,-2.3306346479178244e-05,-2.5062860004254617e-05,-50.124112588442344,-2.5062013993693098e-05,-2.3307084120460786e-05,-46.61276672248474,-2.3306346479178244e-05
0.15882812440395355,-1.7752456187736243e-05,-35.50351085703566,-1.77517185464537e-05,-1.944005452969577e-05,-38.878501639324654,-1.9439208519134252e-05,-1.7752456187736243e-05,-35.50351085703566,-1.77517185464537e-05
0.16882812976837158,-1.350361344520934e-05,-27.00582537198185,-1.3502875803926798e-05,-1.5120588614081498e-05,-30.23956980809611,-1.5119742603519979e-05,-1.350361344520934e-05,-27.00582537198185,-1.3502875803926798e-05
0.17882812023162842,-1.0104290595336352e-05,-20.207179672235874,-1.010355295405381e-05,-1.163061006081989e-05,-23.259612701572895,-1.1629764050258371e-05,-1.0104290595336352e-05,-20.207179672235874,-1.010355295405381e-05
0.18882812559604645,-8.663969310873654e-06,-17.32653710331048,-8.663231669591112e-06,-1.0116727935383096e-05,-20.231848450699307,-1.0115881924821577e-05,-8.663969310873654e-06,-17.32653710331048,-8.663231669591112e-06
0.19882813096046448,-1.1545777852006722e-05,-23.090124993266745,-1.1545024846350565e-05,-1.3026576198171824e-05,-26.05150745420806,-1.3025710439153094e-05,-1.1545777852006722e-05,-23.090124993266745,-1.1545024846350565e-05
0.2088281214237213,-1.8130156604456715e-05,-36.25871802642767,-1.8129317034727367e-05,-1.9739707568078302e-05,-39.47757141183257,-1.9738737186855125e-05,-1.8130156604456715e-05,-36.25871802642767,-1.8129317034727367e-05
0.21882812678813934,-2.416194911347702e-05,-48.322035442889494,-2.416096870081147e-05,-2.5887880838126875e-05,-51.77360482919303,-2.5886745655463338e-05,-2.416194911347702e-05,-48.322035442889494,-2.416096870081147e-05
0.22882813215255737,-2.7260484785074368e-05,-54.51893180017893,-2.7259412274563946e-05,-2.9030810765107162e-05,-58.059263389776724,-2.902956963856106e-05,-2.7260484785074368e-05,-54.51893180017893,-2.7259412274563946e-05
0.2388281226158142,-2.794516876747366e-05,-55.88825913157103,-2.7944074870959823e-05,-2.9712417017435655e-05,-59.422430166020135,-2.971115182330346e-05,-2.794516876747366e-05,-55.88825913157103,-2.7944074870959823e-05
0.24882812798023224,-2.5796260160859674e-05,-51.59044191834306,-2.5795166264345837e-05,-2.7501509975991212e-05,-55.00061608313125,-2.7500244781859015e-05,-2.5796260160859674e-05,-51.59044191834306,-2.5795166264345837e-05
0.25882813334465027,-1.938742025231477e-05,-38.77276210125325,-1.938632635580093e-05,-2.0920700990245678e-05,-41.83899811164018,-2.091943579611348e-05,-1.938742025231477e-05,-38.77276210125325,-1.938632635580093e-05
0.2688281238079071,-9.509989467915148e-06,-19.017900532454004,-9.50889557140131e-06,-1.0772037057904527e-05,-21.54167024695788,-1.077077186377233e-05,-9.509989467915148e-06,-19.017900532454004,-9.50889557140131e-06
0.27882811427116394,2.0122584487580752e-07,0.40453006291700694,2.0231972548917167e-07,-7.876827226027672e-07,-1.572961576354361,-7.864175284705707e-07,2.0122584487580752e-07,0.40453006291700694,2.0231972548917167e-07
0.28882813453674316,6.767654667783063e-06,13.537364844424097,6.768736514550416e-06,5.972898634354351e-06,11.948182799622362,5.974154176940488e-06,6.767654667783063e-06,13.537364844424097,6.768736514550416e-06
0.298828125,1.0717936675064266e-05,21.437894364453914,1.0719000366814467e-05,1.0061366083391476e-05,20.12508623506881,1.0062605066699822e-05,1.0717936675064266e-05,21.437894364453914,1.0719000366814467e-05
0.30882811546325684,1.5480978618143126e-05,30.96389148414022,1.5481996643329425e-05,1.5018333215266466e-05,30.03893551383996,1.5019527469638586e-05,1.5480978618143126e-05,30.96389148414022,1.5481996643329425e-05
0.31882813572883606,2.366829357924871e-05,47.33817281258918,2.3669128134033846e-05,2.3544009309262037e-05,47.08992849850778,2.354501450925346e-05,2.366829357924871e-05,47.33817281258918,2.3669128134033846e-05
0.3288281261920929,3.383597868378274e-05,67.67265830819564,3.383634759990388e-05,3.41584236593917e-05,68.31781592006197,3.4158933449538315e-05,3.383597868378274e-05,67.67265830819564,3.383634759990388e-05
0.33882811665534973,4.2515905079199e-05,85.03131868464021,4.2515646408800166e-05,4.3290969188092276e-05,86.58160621933523,4.3290794368697896e-05,4.2515905079199e-05,85.03131868464021,4.2515646408800166e-05
0.34882813692092896,4.83136172988452e-05,96.62571464600808,4.8312817324275555e-05,4.950275979354046e-05,99.00403058443663,4.9501976107938204e-05,4.83136172988452e-05,96.62571464600808,4.8312817324275555e-05
0.3588281273841858,5.157072519068606e-05,103.13927211597253,5.156957873521259e-05,5.313876681611873e-05,106.27526436531237,5.313757246510552e-05,5.157072519068606e-05,103.13927211597253,5.156957873521259e-05
0.3688281178474426,5.234120908426121e-05,104.68007948839762,5.2339978199985004e-05,5.424217306426726e-05,108.48183014295587,5.424084886133113e-05,5.234120908426121e-05,104.68007948839762,5.2339978199985004e-05
0.37882813811302185,4.967751374351792e-05,99.35268880691105,4.9676282859241716e-05,5.181842061574571e-05,103.63432524591276,5.1817096412809575e-05,4.967751374351792e-05,99.35268880691105,4.9676282859241716e-05
0.3888281285762787,4.341644671512768e-05,86.83055475013056,4.341521583085147e-05,4.5677537855226547e-05,91.35255972487444,4.5676213652290414e-05,4.341644671512768e-05,86.83055475013056,4.341521583085147e-05
0.3988281190395355,3.770003604586236e-05,75.39773341159993,3.769880516158616e-05,4.007048482890241e-05,80.13845367222616,4.0069160625966275e-05,3.770003604586236e-05,75.39773341159993,3.769880516158616e-05
0.40882813930511475,3.832786387647502e-05,76.6533189830519,3.832659610284442e-05,4.09681633755099e-05,81.93369626739528,4.096677891044436e-05,3.832786387647502e-05,76.6533189830519,3.832659610284442e-05
0.4188281297683716,4.593510311678983e-05,91.86657764874974,4.59331933353004e-05,4.903029548586346e-05,98.0564876525321,4.902813584418198e-05,4.593510311678983e-05,91.86657764874974,4.59331933353004e-05
0.4288281202316284,5.5886503105284646e-05,111.76701571955414,5.588335021527667e-05,5.949034311925061e-05,118.97376980712497,5.948670289221048e-05,5.5886503105284646e-05,111.76701571955414,5.588335021527667e-05
0.43882811069488525,6.272241444094107e-05,125.4367947857075,6.271818596927021e-05,6.673076859442517e-05,133.45217075927488,6.672583889464861e-05,6.272241444094107e-05,125.4367947857075,6.271818596927021e-05
0.4488281309604645,6.38566052657552e-05,127.70482499521354,6.385219182559896e-05,6.808996113250032e-05,136.170076990771,6.808477940922156e-05,6.38566052657552e-05,127.70482499521354,6.385219182559896e-05
0.4588281214237213,6.157345342217013e-05,123.1385213080434,6.156903998201388e-05,6.592267891392112e-05,131.8355125536126,6.591749719064236e-05,6.157345342217013e-05,123.1385213080434,6.156903998201388e-05
0.46882811188697815,5.9727983170887455e-05,119.44758080547804,5.9723569730731204e-05,6.420251884264871e-05,128.3951924110678,6.419733711936996e-05,5.9727983170887455e-05,119.44758080547804,5.9723569730731204e-05
0.4788281321525574,6.039929576218128e-05,120.79001989197269,6.0394784376712926e-05,6.507496436825022e-05,130.1398027194549,6.506963488559467e-05,6.039929576218128e-05,120.79001989197269,6.0394784376712926e-05
0.4888281226158142,6.344673602143303e-05,126.88396823240444,6.344173401592692e-05,6.84000042383559e-05,136.78870037896868,6.839405260796479e-05,6.344673602143303e-05,126.88396823240444,6.344173401592692e-05
0.49882811307907104,6.737736111972481e-05,134.7438625231691,6.737164547957717e-05,7.264429586939514e-05,145.27558171780024,7.263744848992669e-05,6.737736111972481e-05,134.7438625231691,6.737164547957717e-05
0.5088281035423279,7.115251355571672e-05,142.2927151181154,7.114603355923354e-05,7.674160588067025e-05,153.46836821991369,7.673379349044562e-05,7.115251355571672e-05,142.2927151181154,7.114603355923354e-05
0.5188281536102295,7.419521716656163e-05,148.37684959493075,7.418806730435504e-05,8.009907469386235e-05,160.1816690806026,8.009040084800862e-05,7.419521716656163e-05,148.37684959493075,7.418806730435504e-05
0.5288281440734863,7.753528916509822e-05,155.05546785687392,7.752733628440216e-05,8.377862104680389e-05,167.53879944924878,8.376891439187811e-05,7.753528916509822e-05,155.05546785687392,7.752733628440216e-05
0.5388281345367432,8.150460780598223e-05,162.99210159925894,8.149560043087407e-05,8.812135638436303e-05,176.22170782230472,8.811030114940443e-05,8.150460780598223e-05,162.99210159925894,8.149560043087407e-05
0.548828125,8.36834660731256e-05,167.34865876353635,8.367384850327568e-05,9.062768367584795e-05,181.23279832411882,9.061580524028107e-05,8.36834660731256e-05,167.34865876353635,8.367384850327568e-05
0.5588281154632568,8.428862929577008e-05,168.5586585283221,8.42788397888132e-05,9.151274571195245e-05,183.00235923229266,9.150057087426179e-05,8.428862929577008e-05,168.5586585283221,8.42788397888132e-05
0.5688281059265137,8.611341036157683e-05,172.20719249750812,8.610307971650023e-05,9.364827565150335e-05,187.27199613088848,9.363535187670428e-05,8.611341036157683e-05,172.20719249750812,8.610307971650023e-05
0.5788280963897705,9.109685197472572e-05,182.17093351219717,9.108486753406558e-05,9.902907186187804e-05,198.02957938893917,9.901403800144808e-05,9.109685197472572e-05,182.17093351219717,9.108486753406558e-05
0.5888281464576721,9.98491668724455e-05,199.66893365458108,9.983369314070343e-05,0.00010828524682438001,216.53368359908225,0.0001082658731140233,9.98491668724455e-05,199.66893365458108,9.983369314070343e-05
0.598828136920929,0.00011054158676415682,221.04384734511814,0.00011052088877300129,0.00011953547800658271,239.02193412126636,0.00011950967701084636,0.00011054158676415682,221.04384734511814,0.00011052088877300129
0.6088281273841858,0.00011977498070336878,239.50057242796646,0.00011974898650401557,0.00012927805073559284,258.4947110026751,0.00012924573996269252,0.00011977498070336878,239.50057242796646,0.00011974898650401557
0.6188281178474426,0.00012518117728177458,250.30653012473277,0.000125151795998187,0.00013506905816029757,270.06870086239485,0.0001350325237086132,0.00012518117728177458,250.30653012473277,0.000125151795998187
0.6288281083106995,0.00012682087253779173,253.5839173195246,0.00012679043687670812,0.00013696348469238728,273.8548545702414,0.00013692552952684352,0.00012682087253779173,253.5839173195246,0.00012679043687670812
0.6388280987739563,0.00012690506991930306,253.75220907681043,0.00012687458004467374,0.00013723103620577604,274.38957487438415,0.00013719287960726662,0.00012690506991930306,253.75220907681043,0.00012687458004467374
0.6488281488418579,0.00012882328883279115,257.5862287365053,0.0001287915262385401,0.00013935963215772063,278.64362675655656,0.00013931982291620236,0.00012882328883279115,257.5862287365053,0.0001287915262385401
0.6588281393051147,0.0001338175352429971,267.56792826609205,0.0001337821972325223,0.00014462896797340363,289.17392667241256,0.00014458475256582748,0.0001338175352429971,267.56792826609205,0.0001337821972325223
0.6688281297683716,0.00013887383101973683,277.6731128347276,0.00013883459459618626,0.00014993350487202406,299.7739436723994,0.00014988452272905105,0.00013887383101973683,277.6731128347276,0.00013883459459618626
0.6788281202316284,0.00014084404392633587,281.6105700452116,0.00014080324508030422,0.0001520277583040297,303.9587743488941,0.00015197684132552166,0.00014084404392633587,281.6105700452116,0.00014080324508030422
0.6888281106948853,0.00013840862084180117,276.7397238761422,0.00013836782199576952,0.0001495475007686764,298.9982592781875,0.00014949658379016835,0.00013840862084180117,276.7397238761422,0.00013836782199576952
0.6988281011581421,0.00013065370148979127,261.2298851721224,0.00013061290264375963,0.0001415414735674858,282.9862048758063,0.00014149055658897776,0.00013065370148979127,261.2298851721224,0.00013061290264375963
0.7088281512260437,0.00011978170368820429,239.48588956894844,0.00011974090484217264,0.00013026906526647508,260.44138827378487,0.00013021814828796704,0.00011978170368820429,239.48588956894844,0.00011974090484217264
0.7188281416893005,0.00011050439934479073,220.9312808821213,0.00011046360049875908,0.00012058106949552894,241.06539673189258,0.00012053015251702089,0.00011050439934479073,220.9312808821213,0.00011046360049875908
0.7288281321525574,0.00010611863399390131,212.15975018034248,0.00010607783514786966,0.00011587911285459995,231.6614834500346,0.0001158281958760919,0.00010611863399390131,212.15975018034248,0.00010607783514786966
0.7388281226158142,0.00010828767699422315,216.49590463809272,0.00010824586154666863,0.00011789253039751202,235.68619364534706,0.00011784049505557677,0.00010828767699422315,216.49590463809272,0.00010824586154666863
0.748828113079071,0.00011413858010200784,228.19192243460083,0.00011409371811810528,0.00012368148600216955,247.257380775374,0.0001236259116711353,0.00011413858010200784,228.19192243460083,0.00011409371811810528
0.7588281035423279,0.00011678511509671807,233.48225134370875,0.00011673881043896681,0.00012616562889888883,252.222664098584,0.00012610847432036585,0.00011678511509671807,233.48225134370875,0.00011673881043896681
0.7688281536102295,0.00011364890087861568,227.20982290750396,0.00011360259622086441,0.00012269720900803804,245.28582431688244,0.00012264005442951507,0.00011364890087861568,227.20982290750396,0.00011360259622086441
0.7788281440734863,0.0001081162117770873,216.1444447044472,0.00010806990711933604,0.00011677165457513183,233.43471545107002,0.00011671449999660886,0.0001081162117770873,216.1444447044472,0.00010806990711933604
0.7888281345367432,0.00010516983456909657,210.25169028846574,0.0001051235299113453,0.0001135301063186489,226.95161893810416,0.00011347295174012593,0.00010516983456909657,210.25169028846574,0.0001051235299113453
0.798828125,0.0001086621850845404,217.23326016200053,0.00010861423244923499,0.00011695376451825723,233.79537989267655,0.00011689473865307939,0.0001086621850845404,217.23326016200053,0.00010861423244923499
0.8088281154632568,0.00011857017670990899,237.03866652217258,0.00011851665729009562,0.00012703413085546345,253.94376212220047,0.00012696860475613374,0.00011857017670990899,237.03866652217258,0.00011851665729009562
0.8188281059265137,0.00013236516679171473,264.6102953479628,0.00013230198877304806,0.00014118169201537967,282.21747628146295,0.0001411048984631184,0.00013236516679171473,264.6102953479628,0.00013230198877304806
0.8288280963897705,0.0001503132953075692,300.4757652837943,0.0001502339135542302,0.00015968934167176485,319.196949760352,0.0001595936924174608,0.0001503132953075692,300.4757652837943,0.0001502339135542302
0.8388281464576721,0.00017518379900138825,350.1588376581828,0.0001750739251358126,0.00018543364421930164,370.6183720839365,0.00018530263561158228,0.00017518379900138825,350.1588376581828,0.0001750739251358126
0.848828136920929,0.00020590481290128082,411.50203314843134,0.00020574292203068593,0.0002173322718590498,434.3013211951333,0.00021714110211012018,0.00020590481290128082,411.50203314843134,0.00020574292203068593
0.8588281273841858,0.00023775988665875047,475.07559192021534,0.00023752610697596859,0.0002505397715140134,500.55824979125305,0.00025026540665255354,0.00023775988665875047,475.07559192021534,0.00023752610697596859
0.8688281178474426,0.0002697614545468241,538.9021678022764,0.0002694347486039968,0.0002840473025571555,567.3683996844942,0.0002836650891730414,0.0002697614545468241,538.9021678022764,0.0002694347486039968
0.8788281083106995,0.000304298271657899,607.7334775338647,0.00030384402650951306,0.0003203216183464974,639.6350986293996,0.00031979101936565783,0.000304298271657899,607.7334775338647,0.00030384402650951306
0.8888280987739563,0.000341827078955248,682.4590512912698,0.00034119807547144476,0.0003598336479626596,718.2719252649032,0.00035909924235191435,0.000341827078955248,682.4590512912698,0.00034119807547144476
0.8988281488418579,0.00037829886423423886,755.0076946021115,0.00037746200430457244,0.00039840140379965305,794.9444756410816,0.00039742333434795594,0.00037829886423423886,755.0076946021115,0.00037746200430457244
0.9088281393051147,0.00040772411739453673,813.488316279369,0.00040669258133679755,0.00042982870945706964,857.3602886072302,0.0004286196935060649,0.00040772411739453673,813.488316279369,0.00040669258133679755
0.9188281297683716,0.0004291948862373829,856.1309298535798,0.0004280060216999166,0.000453144806670025,903.6308591981659,0.00045174546238482285,0.0004291948862373829,856.1309298535798,0.0004280060216999166
0.9288281202316284,0.00044571125181391835,888.9157702208479,0.000444391918441819,0.0004714007372967899,939.8364409710349,0.00046984019328492416,0.00044571125181391835,888.9157702208479,0.000444391918441819
0.9388281106948853,0.0004593518387991935,915.9795628517328,0.00045791809419569126,0.00048669680836610496,970.155142345897,0.0004849923481627824,0.0004593518387991935,915.9795628517328,0.00045791809419569126
0.9488281011581421,0.00047160478425212204,940.2796914817453,0.0004700627437139648,0.0005005293642170727,997.5588136788242,0.0004986873038195352,0.00047160478425212204,940.2796914817453,0.0004700627437139648
0.9588281512260437,0.0004832650884054601,963.3947470665125,0.0004816148622241929,0.0005136888939887285,1023.615994580974,0.0005117090027274216,0.0004832650884054601,963.3947470665125,0.0004816148622241929
0.9688281416893005,0.00049601960927248,988.6669996043811,0.0004942447571984911,0.0005278979078866541,1051.7355156553274,0.0005257609078245589,0.00049601960927248,988.6669996043811,0.0004942447571984911
0.9788281321525574,0.0005124596646055579,1021.2214751767492,0.0005105134256401018,0.0005458276136778295,1087.192440164516,0.00054347877831407,0.0005124596646055579,1021.2214751767492,0.0005105134256401018
0.9888281226158142,0.0005295020528137684,1054.9460308907878,0.0005273662240049532,0.0005643110489472747,1123.7160595688802,0.0005617289235127119,0.0005295020528137684,1054.9460308907878,0.0005273662240049532
0.998828113079071,0.0005394077161327004,1074.5401371626158,0.0005371575608154451,0.0005753809818997979,1145.5800312250283,0.000572653648965815,0.0005394077161327004,1074.5401371626158,0.0005371575608154451
1.0088281631469727,0.0005389928119257092,1073.7103287486334,0.0005367426566084539,0.000575760321225971,1146.329243296344,0.0005730280058809194,0.0005389928119257092,1073.7103287486334,0.0005367426566084539
1.0188281536102295,0.0005314635927788913,1058.6518904549976,0.000529213437461636,0.0005687540979124606,1132.3167966693231,0.000566021782567409,0.0005314635927788913,1058.6518904549976,0.000529213437461636
1.0288281440734863,0.0005249692476354539,1045.6632001681228,0.0005227190923181986,0.0005627694190479815,1120.347438940365,0.0005600371037029299,0.0005249692476354539,1045.6632001681228,0.0005227190923181986
1.0388281345367432,0.0005279294564388692,1051.5214559678107,0.0005256465843810125,0.0005665069911628962,1127.7323136569871,0.0005637271655477355,0.0005279294564388692,1051.5214559678107,0.0005256465843810125
1.048828125,0.000539300381205976,1074.014205236625,0.0005368864037452776,0.0005789235001429915,1152.2522725712397,0.0005759789066089161,0.000539300381205976,1074.014205236625,0.0005368864037452776
1.0588281154632568,0.0005492005730047822,1093.5897326154175,0.0005466682501657575,0.0005898601957596838,1173.8394911733317,0.0005867649850512438,0.0005492005730047822,1093.5897326154175,0.0005466682501657575
1.0688281059265137,0.0005490595940500498,1093.3077747059526,0.0005465272712110251,0.0005904906429350376,1175.083854088824,0.0005873867314712211,0.0005490595940500498,1093.3077747059526,0.0005465272712110251
1.0788280963897705,0.0005381500814110041,1071.4887494278612,0.0005356177585719794,0.0005800547660328448,1154.2121002844383,0.0005769508545690283,0.0005381500814110041,1071.4887494278612,0.0005356177585719794
1.0888280868530273,0.0005228071822784841,1040.8029511628213,0.0005202748594394594,0.000565061520319432,1124.2256088576128,0.0005619576088556155,0.0005228071822784841,1040.8029511628213,0.0005202748594394594
1.0988280773162842,0.0005085889133624732,1012.3664133307996,0.0005060565905234486,0.0005512147326953709,1096.5320336094906,0.0005481108212315544,0.0005085889133624732,1012.3664133307996,0.0005060565905234486
1.108828067779541,0.0004943910171277821,983.9706208614173,0.0004918586942887574,0.0005373447784222662,1068.7921250632812,0.0005342408669584498,0.0004943910171277821,983.9706208614173,0.0004918586942887574
1.1188281774520874,0.0004794824926648289,954.1535719355109,0.0004769501698258042,0.0005226652720011771,1039.4331122211029,0.0005195613605373606,0.0004794824926648289,954.1535719355109,0.0004769501698258042
1.1288281679153442,0.00046939149615354836,933.9715789129498,0.00046685917331452367,0.0005128496559336782,1019.8018800861049,0.0005097457444698617,0.00046939149615354836,933.9715789129498,0.00046685917331452367
1.138828158378601,0.00046922804904170334,933.6446846892597,0.00046669572620267866,0.0005131548969075084,1020.4063270209653,0.0005100478091211655,0.00046922804904170334,933.6446846892597,0.00046669572620267866
1.148828148841858,0.00047927346895448864,953.5620719928058,0.0004766498553143984,0.0005238775047473609,1041.6306340705446,0.0005206541492609519,0.00047927346895448864,953.5620719928058,0.0004766498553143984
1.1588281393051147,0.0004936409532092512,982.0339270950022,0.0004908788588284616,0.0005389619618654251,1071.4707205071072,0.0005355655391160867,0.0004936409532092512,982.0339270950022,0.0004908788588284616
1.1688281297683716,0.0005037310183979571,1002.021680285945,0.0005008676728663943,0.0005495504010468721,1092.407674207691,0.0005460277021594756,0.0005037310183979571,1002.021680285945,0.0005008676728663943
1.1788281202316284,0.0005095176748000085,1013.4821271353422,0.0005065949261343902,0.0005556190153583884,1104.4043574925274,0.0005520223452403624,0.0005095176748000085,1013.4821271353422,0.0005065949261343902
1.1888281106948853,0.0005164233734831214,1027.1551742374404,0.0005134278088890149,0.0005627612117677927,1118.5190877934733,0.0005590752455877337,0.0005164233734831214,1027.1551742374404,0.0005134278088890149
1.198828101158142,0.0005253286217339337,1044.7810871515826,0.0005222359078832575,0.0005718893371522427,1136.55145476986,0.0005680855373971766,0.0005253286217339337,1044.7810871515826,0.0005222359078832575
1.208828091621399,0.0005344927776604891,1062.9128005405023,0.0005312965909339228,0.0005812127492390573,1154.9621395109182,0.0005772846655721118,0.0005344927776604891,1062.9128005405023,0.0005312965909339228
1.2188280820846558,0.0005420619854703546,1077.8842288056508,0.0005387779106624292,0.0005888215964660048,1169.9820771377636,0.0005847894302585068,0.0005420619854703546,1077.8842288056508,0.0005387779106624292
1.2288280725479126,0.0005460054380819201,1085.682872853866,0.0005426749100240389,0.0005926188314333558,1177.4765875299986,0.000588534054940349,0.0005460054380819201,1085.682872853866,0.0005426749100240389
1.238828182220459,0.0005442457622848451,1082.163521259716,0.0005409152342269639,0.0005904525751248002,1173.1440749128874,0.0005863677986317934,0.0005442457622848451,1082.163521259716,0.0005409152342269639
1.2488281726837158,0.0005358748603612185,1065.4217174124626,0.0005325443323033372,0.0005813713651150465,1154.98165489338,0.0005772865886220397,0.0005358748603612185,1065.4217174124626,0.0005325443323033372
1.2588281631469727,0.0005241238977760077,1041.919792242041,0.0005207933697181264,0.0005686883814632893,1129.6156875898655,0.0005646036049702824,0.0005241238977760077,1041.919792242041,0.0005207933697181264
1.2688281536102295,0.0005158990388736129,1025.4700744372515,0.0005125685108157316,0.0005595135735347867,1111.2660717328604,0.0005554287970417799,0.0005158990388736129,1025.4700744372515,0.0005125685108157316
1.2788281440734863,0.0005145605537109077,1022.7931041118411,0.0005112300256530265,0.000557317107450217,1106.873139563721,0.0005532323309572102,0.0005145605537109077,1022.7931041118411,0.0005112300256530265
1.2888281345367432,0.0005147582269273698,1023.184521143323,0.0005114256307634663,0.0005565971951000392,1105.4333148633655,0.0005525124186070324,0.0005147582269273698,1023.184521143323,0.0005114256307634663
1.298828125,0.0005089894984848797,1011.6470642583428,0.0005056569023209762,0.0005496346275322139,1091.5081797277148,0.0005455498510392071,0.0005089894984848797,1011.6470642583428,0.0005056569023209762
1.3088281154632568,0.0004947627312503755,983.1935297893343,0.000491430135086472,0.0005338694318197668,1059.9777883028205,0.0005297846553267599,0.0004947627312503755,983.1935297893343,0.000491430135086472
1.3188281059265137,0.0004749080981127918,943.4842635141669,0.0004715755019488883,0.0005122211878187954,1016.6813003008779,0.0005081364113257886,0.0004749080981127918,943.4842635141669,0.0004715755019488883
1.3288280963897705,0.00045609401422552764,905.8560957396386,0.00045276141806162415,0.0004915730678476393,975.3850603585656,0.0004874882913546325,0.00045609401422552764,905.8560957396386,0.00045276141806162415
1.3388280868530273,0.00044275063555687666,879.1693384023366,0.00043941803939297316,0.0004765102930832654,945.2595108298178,0.0004724255165902586,0.00044275063555687666,879.1693384023366,0.00043941803939297316
1.3488280773162842,0.00043259531958028674,858.8587064491568,0.00042926272341638325,0.00046470502275042236,921.6489701641317,0.0004606202462574155,0.00043259531958028674,858.8587064491568,0.00042926272341638325
1.358828067779541,0.0004215408698655665,836.7498070197163,0.000418208273701663,0.0004519700596574694,896.1790439782258,0.00044788528316446255,0.0004215408698655665,836.7498070197163,0.000418208273701663
1.3688281774520874,0.00040796108078211546,809.5902288528142,0.00040462848461821196,0.00043665189878083766,865.5427222249623,0.0004325671222878308,0.00040796108078211546,809.5902288528142,0.00040462848461821196
1.3788281679153442,0.000391501554986462,776.6711772615073,0.0003881689588225585,0.00041840257472358644,829.0440741104599,0.0004143177982305796,0.000391501554986462,776.6711772615073,0.0003881689588225585
1.388828158378601,0.00037005258491262794,733.7732371138392,0.00036671998874872444,0.00039505487075075507,782.3486661647971,0.00039097009425774823,0.00037005258491262794,733.7732371138392,0.00036671998874872444
1.398828148841858,0.0003413779195398092,676.4239063682018,0.00033804532337590573,0.00036429890315048397,720.8367309642549,0.0003602141266574771,0.0003413779195398092,676.4239063682018,0.00033804532337590573
1.4088281393051147,0.0003094518033321947,612.5716739529727,0.0003061192071682912,0.0003302204131614417,652.6797509861703,0.00032613563666843484,0.0003094518033321947,612.5716739529727,0.0003061192071682912
1.4188281297683716,0.00028420190210454166,562.0718714976666,0.00028086930594063816,0.0003030493389815092,598.3376026263054,0.00029896456248850237,0.00028420190210454166,562.0718714976666,0.00028086930594063816
1.4288281202316284,0.00027278848574496806,539.2450387785195,0.00026945588958106456,0.0002901796833612025,572.5982913856919,0.00028609490686819564,0.00027278848574496806,539.2450387785195,0.00026945588958106456
1.4388281106948853,0.0002725865924730897,538.8412522347628,0.0002692539963091862,0.0002889322058763355,570.103336415958,0.00028484742938332866,0.0002725865924730897,538.8412522347628,0.0002692539963091862
1.448828101158142,0.00027554883854463696,544.749062890173,0.0002722074626503733,0.0002910404291469604,574.3065901035347,0.0002869487090467572,0.00027554883854463696,544.749062890173,0.0002722074626503733
1.458828091621399,0.000277031387668103,547.7057214473134,0.00027368556983184373,0.00029174203518778086,575.7053902450672,0.00028764799301383634,0.000277031387668103,547.7057214473134,0.00027368556983184373
1.4688280820846558,0.0002751927822828293,544.028510676766,0.00027184696444657004,0.0002891540643759072,570.5294486213198,0.00028506002220196267,0.0002751927822828293,544.028510676766,0.00027184696444657004
1.4788280725479126,0.00026739679742604494,528.4365409631973,0.0002640509795897857,0.00028055818984284997,553.3376995552054,0.00027646414766890545,0.00026739679742604494,528.4365409631973,0.0002640509795897857
1.488828182220459,0.00025176364579238,497.1702376958674,0.00024841782795612073,0.00026399915805086493,520.2196359712352,0.0002599051158769204,0.00025176364579238,497.1702376958674,0.00024841782795612073
1.4988281726837158,0.00022584915859624743,445.3412633036023,0.0002225033407599882,0.0002369221328990534,466.0655856676122,0.00023282809072510888,0.00022584915859624743,445.3412633036023,0.0002225033407599882
