4.869999885559e+00	-7.422378752381e-03	-5.492939380929e-04	-1.593169581611e-04	1.961622765521e-04	-1.454284062500e+05	-1.345770156250e+05	-3.106680664062e+04	1.922390234375e+04
4.880000114441e+00	-7.810727693141e-03	-7.664877339266e-04	-5.194830009714e-04	-2.109888155246e-04	-1.648458593750e+05	-1.877895000000e+05	-1.012991875000e+05	-2.067690429688e+04
4.889999866486e+00	-8.166160434484e-03	-9.419110720046e-04	-8.760196506046e-04	-6.318503292277e-04	-1.826174687500e+05	-2.307682031250e+05	-1.708238281250e+05	-6.192132812500e+04
4.900000095367e+00	-8.546106517315e-03	-1.076563261449e-03	-1.208885223605e-03	-1.053566578776e-03	-2.016147812500e+05	-2.637580000000e+05	-2.357326093750e+05	-1.032495234375e+05
4.909999847412e+00	-8.972476236522e-03	-1.177332247607e-03	-1.498435158283e-03	-1.461578533053e-03	-2.229332656250e+05	-2.884464062500e+05	-2.921948750000e+05	-1.432347031250e+05
4.920000076294e+00	-9.435270912945e-03	-1.254602801055e-03	-1.728248666041e-03	-1.839622971602e-03	-2.460730312500e+05	-3.073776875000e+05	-3.370085000000e+05	-1.802830468750e+05
4.929999828339e+00	-9.906694293022e-03	-1.319014350884e-03	-1.887621823698e-03	-2.170136198401e-03	-2.696441562500e+05	-3.231585312500e+05	-3.680862500000e+05	-2.126733437500e+05
4.940000057220e+00	-1.034733187407e-02	-1.378341228701e-03	-1.973138190806e-03	-2.435177098960e-03	-2.916760625000e+05	-3.376935937500e+05	-3.847619375000e+05	-2.386473593750e+05
4.949999809265e+00	-1.071614678949e-02	-1.435314770788e-03	-1.988907577470e-03	-2.617871621624e-03	-3.101168125000e+05	-3.516521250000e+05	-3.878369687500e+05	-2.565514062500e+05
4.960000038147e+00	-1.098859310150e-02	-1.486965571530e-03	-1.945367315784e-03	-2.704236423597e-03	-3.237391562500e+05	-3.643065625000e+05	-3.793466250000e+05	-2.650151562500e+05
4.969999790192e+00	-1.117172650993e-02	-1.525759580545e-03	-1.856887363829e-03	-2.685120329261e-03	-3.328958125000e+05	-3.738110937500e+05	-3.620930312500e+05	-2.631417812500e+05
4.980000019073e+00	-1.130369026214e-02	-1.542305573821e-03	-1.738728722557e-03	-2.557914005592e-03	-3.394939687500e+05	-3.778648750000e+05	-3.390520937500e+05	-2.506755781250e+05
4.989999771118e+00	-1.144341658801e-02	-1.528873457573e-03	-1.604093937203e-03	-2.327676629648e-03	-3.464803125000e+05	-3.745740000000e+05	-3.127983125000e+05	-2.281122968750e+05
5.000000000000e+00	-1.165743637830e-02	-1.482684747316e-03	-1.462000771426e-03	-2.007395960391e-03	-3.571813125000e+05	-3.632577500000e+05	-2.850901562500e+05	-1.967248125000e+05
5.010000228882e+00	-1.199019793421e-02	-1.407923758961e-03	-1.316514331847e-03	-1.617250847630e-03	-3.738193750000e+05	-3.449413125000e+05	-2.567202968750e+05	-1.584905781250e+05
5.019999980927e+00	-1.243228651583e-02	-1.315591973253e-03	-1.167510636151e-03	-1.182921114378e-03	-3.959237812500e+05	-3.223200312500e+05	-2.276645781250e+05	-1.159262734375e+05
5.030000209808e+00	-1.291426829994e-02	-1.220914185978e-03	-1.012710155919e-03	-7.331848610193e-04	-4.200228750000e+05	-2.991239687500e+05	-1.974784843750e+05	-7.185211718750e+04
5.039999961853e+00	-1.333446428180e-02	-1.138982828707e-03	-8.503345306963e-04	-2.971722569782e-04	-4.410326875000e+05	-2.790508125000e+05	-1.658152343750e+05	-2.912288085938e+04
5.050000190735e+00	-1.360752712935e-02	-1.080212532543e-03	-6.815403467044e-04	9.829433111008e-05	-4.546858125000e+05	-2.646520937500e+05	-1.329003750000e+05	9.632844726562e+03
5.059999942780e+00	-1.369147934020e-02	-1.047327183187e-03	-5.118511617184e-04	4.308862844482e-04	-4.588834062500e+05	-2.565951562500e+05	-9.981097656250e+04	4.222685546875e+04
5.070000171661e+00	-1.357350964099e-02	-1.034803804941e-03	-3.511248214636e-04	6.842166767456e-04	-4.529849375000e+05	-2.535269218750e+05	-6.846933593750e+04	6.705323437500e+04
5.079999923706e+00	-1.324178557843e-02	-1.030540792271e-03	-2.120361168636e-04	8.484555874020e-04	-4.363987187500e+05	-2.524825000000e+05	-4.134704296875e+04	8.314864843750e+04
5.090000152588e+00	-1.268250867724e-02	-1.018890528940e-03	-1.074656393030e-04	9.201914654113e-04	-4.084348750000e+05	-2.496281718750e+05	-2.095579882812e+04	9.017876562500e+04
5.099999904633e+00	-1.190470252186e-02	-9.843002771959e-04	-4.746335616801e-05	9.017505799420e-04	-3.695445937500e+05	-2.411535781250e+05	-9.255354492188e+03	8.837156250000e+04
5.110000133514e+00	-1.095900032669e-02	-9.150483529083e-04	-3.656075568870e-05	8.002488757484e-04	-3.222595000000e+05	-2.241868593750e+05	-7.129347656250e+03	7.842439062500e+04
5.119999885559e+00	-9.928903542459e-03	-8.064651628956e-04	-7.213986827992e-05	6.266381242312e-04	-2.707546562500e+05	-1.975839687500e+05	-1.406727343750e+04	6.141053515625e+04
5.130000114441e+00	-8.895962499082e-03	-6.627586553805e-04	-1.443393412046e-04	3.949246311095e-04	-2.191075937500e+05	-1.623758750000e+05	-2.814616992188e+04	3.870261718750e+04
5.139999866486e+00	-7.899684831500e-03	-4.965534317307e-04	-2.376101620030e-04	1.216133387061e-04	-1.692936875000e+05	-1.216555937500e+05	-4.633398046875e+04	1.191810742188e+04
5.150000095367e+00	-6.942856591195e-03	-3.259275108576e-04	-3.335996589158e-04	-1.747007772792e-04	-1.214523046875e+05	-7.985224218750e+04	-6.505192968750e+04	-1.712067773438e+04
5.159999847412e+00	-6.051324307919e-03	-1.700329739833e-04	-4.146743158344e-04	-4.737647541333e-04	-7.687567187500e+04	-4.165807812500e+04	-8.086149218750e+04	-4.642894531250e+04
5.170000076294e+00	-5.297083407640e-03	-4.514135798672e-05	-4.672342911363e-04	-7.543241954409e-04	-3.916362890625e+04	-1.105963281250e+04	-9.111068750000e+04	-7.392377343750e+04
5.179999828339e+00	-4.752288572490e-03	3.779058170039e-05	-4.840748733841e-04	-9.951587999240e-04	-1.192388769531e+04	9.258692382812e+03	-9.439460156250e+04	-9.752555468750e+04
5.190000057220e+00	-4.423853009939e-03	7.428933167830e-05	-4.653329378925e-04	-1.176543184556e-03	4.497891113281e+03	1.820088671875e+04	-9.073992187500e+04	-1.153012343750e+05
5.199999809265e+00	-4.231174010783e-03	6.702496466460e-05	-4.178764065728e-04	-1.282044686377e-03	1.413183984375e+04	1.642111718750e+04	-8.148589843750e+04	-1.256403828125e+05
5.210000038147e+00	-4.081124439836e-03	2.593138015072e-05	-3.532814444043e-04	-1.300432020798e-03	2.163432031250e+04	6.353187988281e+03	-6.888988281250e+04	-1.274423437500e+05
5.219999790192e+00	-3.936028573662e-03	-3.316286165500e-05	-2.848060103133e-04	-1.227373955771e-03	2.888910742188e+04	-8.124901367188e+03	-5.553717187500e+04	-1.202826406250e+05
5.230000019073e+00	-3.793493844569e-03	-9.174732986139e-05	-2.240122121293e-04	-1.066569006070e-03	3.601583984375e+04	-2.247809570312e+04	-4.368238281250e+04	-1.045237656250e+05
5.239999771118e+00	-3.651258070022e-03	-1.326386263827e-04	-1.778279984137e-04	-8.299926412292e-04	4.312762890625e+04	-3.249646289062e+04	-3.467645703125e+04	-8.133928125000e+04
5.250000000000e+00	-3.477329621091e-03	-1.432166900486e-04	-1.467687397962e-04	-5.370673025027e-04	5.182404687500e+04	-3.508808984375e+04	-2.861990234375e+04	-5.263259375000e+04
5.260000228882e+00	-3.200046950951e-03	-1.167517984868e-04	-1.247426116606e-04	-2.127500192728e-04	6.568818750000e+04	-2.860418945312e+04	-2.432480859375e+04	-2.084950195312e+04
5.269999980927e+00	-2.749842824414e-03	-5.170306758373e-05	-1.004385994747e-04	1.152690310846e-04	8.819838281250e+04	-1.266725097656e+04	-1.958552734375e+04	1.129636523438e+04
5.280000209808e+00	-2.107348060235e-03	5.003442493035e-05	-5.989522469463e-05	4.198817186989e-04	1.203231250000e+05	1.225843359375e+04	-1.167956933594e+04	4.114840625000e+04
5.289999961853e+00	-1.315548550338e-03	1.846902741818e-04	1.039264498104e-05	6.779048708268e-04	1.599131093750e+05	4.524911718750e+04	2.026565673828e+03	6.643467187500e+04
5.300000190735e+00	-4.769483057316e-04	3.472407115623e-04	1.205054068123e-04	8.729419787414e-04	2.018431093750e+05	8.507397656250e+04	2.349855468750e+04	8.554831250000e+04
5.309999942780e+00	2.718387695495e-04	5.309761618264e-04	2.748100669123e-04	9.973229607567e-04	2.392824687500e+05	1.300891640625e+05	5.358796093750e+04	9.773765625000e+04
5.320000171661e+00	8.367194677703e-04	7.267020992003e-04	4.706752952188e-04	1.052821404301e-03	2.675265000000e+05	1.780420156250e+05	9.178167968750e+04	1.031765000000e+05
5.329999923706e+00	1.215367927216e-03	9.228003909811e-04	6.983125931583e-04	1.050033839419e-03	2.864589375000e+05	2.260860937500e+05	1.361709531250e+05	1.029033125000e+05
5.340000152588e+00	1.445300295018e-03	1.106578274630e-03	9.417310939170e-04	1.006506150588e-03	2.979555312500e+05	2.711116875000e+05	1.836375625000e+05	9.863760937500e+04
5.349999904633e+00	1.537519972771e-03	1.265937113203e-03	1.180679886602e-03	9.438759298064e-04	3.025665312500e+05	3.101545937500e+05	2.302325781250e+05	9.249984375000e+04
5.360000133514e+00	1.502284547314e-03	1.390451332554e-03	1.393307698891e-03	8.844467229210e-04	3.008047500000e+05	3.406605937500e+05	2.716950000000e+05	8.667578125000e+04
5.369999885559e+00	1.412601559423e-03	1.472267205827e-03	1.559130265377e-03	8.476981893182e-04	2.963205937500e+05	3.607054687500e+05	3.040304062500e+05	8.307442187500e+04
5.380000114441e+00	1.383118215017e-03	1.507508801296e-03	1.661859801970e-03	8.472460322082e-04	2.948464375000e+05	3.693396562500e+05	3.240626562500e+05	8.303010937500e+04
5.389999866486e+00	1.491687959060e-03	1.497671706602e-03	1.691723009571e-03	8.887018775567e-04	3.002749375000e+05	3.669295625000e+05	3.298860000000e+05	8.709278125000e+04
5.400000095367e+00	1.746315625496e-03	1.449814531952e-03	1.646984019317e-03	9.687572601251e-04	3.130063125000e+05	3.552045625000e+05	3.211619062500e+05	9.493821093750e+04
5.409999847412e+00	2.089414279908e-03	1.375055173412e-03	1.534449518658e-03	1.075640670024e-03	3.301612500000e+05	3.368885000000e+05	2.992176562500e+05	1.054127812500e+05
5.420000076294e+00	2.405784092844e-03	1.285724341869e-03	1.368792960420e-03	1.190899289213e-03	3.459797500000e+05	3.150024687500e+05	2.669146250000e+05	1.167081250000e+05
5.429999828339e+00	2.557948464528e-03	1.191996037960e-03	1.170646864921e-03	1.292258850299e-03	3.535879687500e+05	2.920390312500e+05	2.282761250000e+05	1.266413671875e+05
5.440000057220e+00	2.450326224789e-03	1.099228393286e-03	9.635935421102e-04	1.357139321044e-03	3.482068437500e+05	2.693109375000e+05	1.879007343750e+05	1.329996562500e+05
5.449999809265e+00	2.105544088408e-03	1.007470767945e-03	7.704396266490e-04	1.366283977404e-03	3.309677187500e+05	2.468303437500e+05	1.502357343750e+05	1.338958281250e+05
5.460000038147e+00	1.662032213062e-03	9.138698806055e-04	6.094377022237e-04	1.306922174990e-03	3.087921562500e+05	2.238981093750e+05	1.188403593750e+05	1.280783671875e+05
5.469999790192e+00	1.245515770279e-03	8.166820625775e-04	4.913012962788e-04	1.174943055958e-03	2.879663125000e+05	2.000871093750e+05	9.580375000000e+04	1.151444218750e+05
5.480000019073e+00	9.022784652188e-04	7.182146073319e-04	4.177765222266e-04	9.757236693986e-04	2.708044687500e+05	1.759625781250e+05	8.146642187500e+04	9.562092187500e+04
5.489999771118e+00	6.482649478130e-04	6.252606981434e-04	3.821559657808e-04	7.234880467877e-04	2.581037812500e+05	1.531888750000e+05	7.452041406250e+04	7.090182812500e+04
5.500000000000e+00	4.808871017303e-04	5.474638310261e-04	3.715949133039e-04	4.393414419610e-04	2.497348906250e+05	1.341286406250e+05	7.246100781250e+04	4.305546093750e+04
5.510000228882e+00	3.408039046917e-04	4.942649975419e-04	3.706275019795e-04	1.483524101786e-04	2.427307343750e+05	1.210949218750e+05	7.227235937500e+04	1.453853613281e+04
5.519999980927e+00	1.082384696929e-04	4.708881024271e-04	3.649806312751e-04	-1.237961696461e-04	2.311024531250e+05	1.153675859375e+05	7.117121875000e+04	-1.213202539062e+04
5.530000209808e+00	-3.405944735277e-04	4.745027981699e-04	3.446971822996e-04	-3.540272591636e-04	2.086608125000e+05	1.162531875000e+05	6.721594531250e+04	-3.469467187500e+04
5.539999961853e+00	-1.082311151549e-03	4.923044471070e-04	3.057579451706e-04	-5.244825151749e-04	1.715749687500e+05	1.206145937500e+05	5.962280078125e+04	-5.139928515625e+04
5.550000190735e+00	-2.142080804333e-03	5.026293802075e-04	2.498202666175e-04	-6.242186063901e-04	1.185864921875e+05	1.231441953125e+05	4.871495312500e+04	-6.117342187500e+04
5.559999942780e+00	-3.501824801788e-03	4.789233498741e-04	1.822437916417e-04	-6.498919683509e-04	5.059928515625e+04	1.173362187500e+05	3.553753906250e+04	-6.368941406250e+04
5.570000171661e+00	-5.084393545985e-03	3.956083382946e-04	1.090708901756e-04	-6.055373232812e-04	-2.852914062500e+04	9.692403906250e+04	2.126882421875e+04	-5.934265625000e+04
5.579999923706e+00	-6.737997755408e-03	2.347393165110e-04	3.393443694222e-05	-5.016839713790e-04	-1.112093515625e+05	5.751113281250e+04	6.617215332031e+03	-4.916503125000e+04
5.590000152588e+00	-8.301039226353e-03	-8.121891369228e-06	-4.408897075336e-05	-3.541015903465e-04	-1.893614062500e+05	-1.989863403320e+03	-8.597349609375e+03	-3.470195703125e+04
5.599999904633e+00	-9.692799299955e-03	-3.210884460714e-04	-1.309204963036e-04	-1.824191858759e-04	-2.589494531250e+05	-7.866666406250e+04	-2.552949609375e+04	-1.787708007812e+04
5.610000133514e+00	-1.093446463346e-02	-6.778729148209e-04	-2.359918580623e-04	-8.750841516303e-06	-3.210327187500e+05	-1.660788750000e+05	-4.601841015625e+04	-8.575825195312e+02
5.619999885559e+00	-1.212374307215e-02	-1.044201897457e-03	-3.692689642776e-04	1.436682214262e-04	-3.804966250000e+05	-2.558294687500e+05	-7.200745312500e+04	1.407948535156e+04
5.630000114441e+00	-1.335260644555e-02	-1.386509859003e-03	-5.377612542361e-04	2.519219997339e-04	-4.419398125000e+05	-3.396949062500e+05	-1.048634453125e+05	2.468835546875e+04
5.639999866486e+00	-1.462126709521e-02	-1.679617329501e-03	-7.426750380546e-04	2.950308262371e-04	-5.053728437500e+05	-4.115062500000e+05	-1.448216250000e+05	2.891301953125e+04
5.650000095367e+00	-1.586220972240e-02	-1.905643264763e-03	-9.779890533537e-04	2.557770349085e-04	-5.146555312500e+05	-4.668825937500e+05	-1.907078593750e+05	2.506614843750e+04
5.659999847412e+00	-1.699737645686e-02	-2.050641225651e-03	-1.230516470969e-03	1.226576569024e-04	-5.174934375000e+05	-5.024070625000e+05	-2.399507187500e+05	1.202045019531e+04
5.670000076294e+00	-1.794075220823e-02	-2.110181841999e-03	-1.481292303652e-03	-1.082301241695e-04	-5.198518750000e+05	-5.169945625000e+05	-2.888520000000e+05	-1.060655175781e+04
5.679999828339e+00	-1.860389858484e-02	-2.093649702147e-03	-1.708304625936e-03	-4.316504055168e-04	-5.215097500000e+05	-5.129441562500e+05	-3.331194062500e+05	-4.230173828125e+04
5.690000057220e+00	-1.892458461225e-02	-2.021335298195e-03	-1.890328479931e-03	-8.323691436090e-04	-5.223114687500e+05	-4.952271250000e+05	-3.686140625000e+05	-8.157217968750e+04
5.699999809265e+00	-1.890034042299e-02	-1.919000409544e-03	-2.011058153585e-03	-1.285302801989e-03	-5.210992187500e+05	-4.701550937500e+05	-3.921563437500e+05	-1.259596796875e+05
5.710000038147e+00	-1.862620376050e-02	-1.810992253013e-03	-2.062473911792e-03	-1.756914542057e-03	-5.073923750000e+05	-4.436930937500e+05	-4.021824062500e+05	-1.721776250000e+05
5.719999790192e+00	-1.826381869614e-02	-1.714508864097e-03	-2.046496374533e-03	-2.207918791100e-03	-4.892731875000e+05	-4.200546875000e+05	-3.990667812500e+05	-2.163760468750e+05
5.730000019073e+00	-1.795079745352e-02	-1.638366375118e-03	-1.974448328838e-03	-2.597116399556e-03	-4.736220937500e+05	-4.013997500000e+05	-3.850174062500e+05	-2.545174062500e+05
5.739999771118e+00	-1.777711510658e-02	-1.584925455973e-03	-1.864508027211e-03	-2.885937923566e-03	-4.649379375000e+05	-3.883067500000e+05	-3.635790625000e+05	-2.828219375000e+05
5.750000000000e+00	-1.780520938337e-02	-1.552841509692e-03	-1.737878774293e-03	-3.043091157451e-03	-4.663426875000e+05	-3.804461875000e+05	-3.388863750000e+05	-2.982229375000e+05
5.760000228882e+00	-1.806120388210e-02	-1.539888326079e-03	-1.614638953470e-03	-3.048631362617e-03	-4.791424062500e+05	-3.772726562500e+05	-3.148545937500e+05	-2.987658750000e+05
5.769999980927e+00	-1.851420663297e-02	-1.544957747683e-03	-1.510216970928e-03	-2.896829508245e-03	-5.017925625000e+05	-3.785146562500e+05	-2.944923125000e+05	-2.838892812500e+05
5.780000209808e+00	-1.906563155353e-02	-1.567709376104e-03	-1.433177269064e-03	-2.597379963845e-03	-5.226640937500e+05	-3.840887812500e+05	-2.794695625000e+05	-2.545432343750e+05
5.789999961853e+00	-1.957572251558e-02	-1.604869961739e-03	-1.384530682117e-03	-2.174736466259e-03	-5.239393125000e+05	-3.931931562500e+05	-2.699834687500e+05	-2.131241875000e+05
5.800000190735e+00	-1.992768980563e-02	-1.648351084441e-03	-1.358356443234e-03	-1.665640389547e-03	-5.248192500000e+05	-4.038460312500e+05	-2.648795000000e+05	-1.632327500000e+05
5.809999942780e+00	-2.006648667157e-02	-1.688314718194e-03	-1.343450858258e-03	-1.115147257224e-03	-5.251662500000e+05	-4.136370937500e+05	-2.619729218750e+05	-1.092844296875e+05
5.820000171661e+00	-1.998553238809e-02	-1.715639722534e-03	-1.325783086941e-03	-5.716640152968e-04	-5.211184687500e+05	-4.203317187500e+05	-2.585277031250e+05	-5.602307031250e+04
5.829999923706e+00	-1.970052346587e-02	-1.721534878016e-03	-1.291381660849e-03	-8.162666927092e-05	-5.068680312500e+05	-4.217760625000e+05	-2.518194218750e+05	-7.999413574219e+03
5.840000152588e+00	-1.923970691860e-02	-1.696997322142e-03	-1.229061628692e-03	3.155027807225e-04	-4.838271875000e+05	-4.157643437500e+05	-2.396670312500e+05	3.091927148438e+04
5.849999904633e+00	-1.866064220667e-02	-1.633794046938e-03	-1.132437027991e-03	5.913056083955e-04	-4.548739062500e+05	-4.002795312500e+05	-2.208252187500e+05	5.794794921875e+04
5.860000133514e+00	-1.805261708796e-02	-1.526703243144e-03	-1.000924501568e-03	7.310717483051e-04	-4.244726875000e+05	-3.740422812500e+05	-1.951802812500e+05	7.164503125000e+04
5.869999885559e+00	-1.749498210847e-02	-1.375923631713e-03	-8.397301426157e-04	7.347951759584e-04	-3.965909687500e+05	-3.371012812500e+05	-1.637473750000e+05	7.200992968750e+04
5.880000114441e+00	-1.702686771750e-02	-1.188579830341e-03	-6.590123521164e-04	6.164538208395e-04	-3.731852500000e+05	-2.912020625000e+05	-1.285074140625e+05	6.041247265625e+04
5.889999866486e+00	-1.663446240127e-02	-9.784903377295e-04	-4.724939644802e-04	4.017373139504e-04	-3.535650000000e+05	-2.397301406250e+05	-9.213632031250e+04	3.937025781250e+04
5.900000095367e+00	-1.623114198446e-02	-7.638662355021e-04	-2.957644464914e-04	1.245547755389e-04	-3.333989062500e+05	-1.871472187500e+05	-5.767406640625e+04	1.220636718750e+04
5.909999847412e+00	-1.568621210754e-02	-5.632457905449e-04	-1.444209774490e-04	-1.772221876308e-04	-3.061524687500e+05	-1.379952187500e+05	-2.816209179688e+04	-1.736777539062e+04
5.920000076294e+00	-1.489618606865e-02	-3.909630468115e-04	-3.211180592189e-05	-4.662561404984e-04	-2.666511250000e+05	-9.578594531250e+04	-6.261802246094e+03	-4.569310156250e+04
5.929999828339e+00	-1.381055638194e-02	-2.538238477428e-04	3.145128357573e-05	-7.099396898411e-04	-2.123696562500e+05	-6.218683984375e+04	6.133000488281e+03	-6.957409375000e+04
5.940000057220e+00	-1.241607964039e-02	-1.498336787336e-04	4.234886364429e-05	-8.837881032377e-04	-1.426458437500e+05	-3.670925000000e+04	8.258028320312e+03	-8.661123437500e+04
5.949999809265e+00	-1.072668377310e-02	-6.885742914164e-05	3.901172476617e-06	-9.736206266098e-04	-5.817600781250e+04	-1.687007031250e+04	7.607285766602e+02	-9.541482031250e+04
5.960000038147e+00	-8.777590468526e-03	5.273891019897e-06	-7.262249710038e-05	-9.762723348103e-04	3.927863671875e+04	1.292103271484e+03	-1.416138671875e+04	-9.567468750000e+04
5.969999790192e+00	-6.616560276598e-03	9.181421046378e-05	-1.683157461230e-04	-8.987672626972e-04	1.473301562500e+05	2.249448242188e+04	-3.282157031250e+04	-8.807919531250e+04
5.980000019073e+00	-4.296246916056e-03	2.099833945977e-04	-2.581129083410e-04	-7.560946978629e-04	2.633458125000e+05	5.144593359375e+04	-5.033201953125e+04	-7.409728125000e+04
5.989999771118e+00	-1.871682354249e-03	3.762515843846e-04	-3.133731661364e-04	-5.679302266799e-04	3.845740312500e+05	9.218164062500e+04	-6.110776562500e+04	-5.565716406250e+04
6.000000000000e+00	5.733866128139e-04	5.992061342113e-04	-3.053719119634e-04	-3.548052045517e-04	4.764334687500e+05	1.468055156250e+05	-5.954752734375e+04	-3.477091015625e+04
6.010000228882e+00	2.893086289987e-03	8.678162121214e-04	-2.096452808473e-04	-1.343311014352e-04	4.822327187500e+05	2.126149687500e+05	-4.088083203125e+04	-1.316444824219e+04
6.019999980927e+00	4.925841465592e-03	1.150275929831e-03	-1.108392007154e-05	8.187384082703e-05	4.873145937500e+05	2.818175937500e+05	-2.161364257812e+03	8.023636718750e+03
6.030000209808e+00	6.576033309102e-03	1.411643461324e-03	2.912764321081e-04	2.899523533415e-04	4.914400937500e+05	3.458526562500e+05	5.679890625000e+04	2.841533203125e+04
6.039999961853e+00	7.832348346710e-03	1.627743826248e-03	6.816633976996e-04	4.938452620991e-04	4.945808750000e+05	3.987972500000e+05	1.329243593750e+05	4.839683984375e+04
6.050000190735e+00	8.741966448724e-03	1.788527122699e-03	1.128499861807e-03	7.034979644231e-04	4.968549062500e+05	4.381891562500e+05	2.200574687500e+05	6.894280468750e+04
6.059999942780e+00	9.374247863889e-03	1.897343667224e-03	1.588893006556e-03	9.315377101302e-04	4.984356250000e+05	4.648491875000e+05	3.098341250000e+05	9.129069531250e+04
6.070000171661e+00	9.789266623557e-03	1.967070624232e-03	2.015722217038e-03	1.189085422084e-03	4.994731562500e+05	4.819322812500e+05	3.930658437500e+05	1.165303750000e+05
6.079999923706e+00	1.002439390868e-02	2.014374127612e-03	2.365770749748e-03	1.481589861214e-03	5.000610000000e+05	4.935216562500e+05	4.613252812500e+05	1.451958125000e+05
6.090000152588e+00	1.011649332941e-02	2.053794451058e-03	2.607114613056e-03	1.805602340028e-03	5.002912187500e+05	5.031796562500e+05	5.083873750000e+05	1.769490312500e+05
6.099999904633e+00	1.013678032905e-02	2.093289047480e-03	2.724188845605e-03	2.147241495550e-03	5.003419375000e+05	5.128558125000e+05	5.312168750000e+05	2.104296718750e+05
6.110000133514e+00	1.017562393099e-02	2.132309135050e-03	2.719501964748e-03	2.482759533450e-03	5.004390625000e+05	5.224157500000e+05	5.303028750000e+05	2.433104375000e+05
6.119999885559e+00	1.029848866165e-02	2.162644639611e-03	2.611765870824e-03	2.781194169074e-03	5.007462187500e+05	5.298479375000e+05	5.092943125000e+05	2.725570312500e+05
6.130000114441e+00	1.053069997579e-02	2.171536907554e-03	2.431001514196e-03	3.008670173585e-03	5.013267500000e+05	5.320265000000e+05	4.740453125000e+05	2.948496562500e+05
6.139999866486e+00	1.086902711540e-02	2.146109705791e-03	2.211822196841e-03	3.133574035019e-03	5.021725625000e+05	5.257968750000e+05	4.313053125000e+05	3.070902500000e+05
6.150000095367e+00	1.130347978324e-02	2.077901503071e-03	1.986429328099e-03	3.131667152047e-03	5.032586875000e+05	5.090858750000e+05	3.873536875000e+05	3.069033750000e+05
6.159999847412e+00	1.182968914509e-02	1.966271549463e-03	1.778845093213e-03	2.990211592987e-03	5.045742187500e+05	4.817365625000e+05	3.468748125000e+05	2.930407500000e+05
6.170000076294e+00	1.243662089109e-02	1.819730154239e-03	1.601535943337e-03	2.710399683565e-03	5.060915625000e+05	4.458339062500e+05	3.122995000000e+05	2.656191562500e+05
6.179999828339e+00	1.308571919799e-02	1.654766034335e-03	1.454975223169e-03	2.307700924575e-03	5.077143125000e+05	4.054176875000e+05	2.837201562500e+05	2.261546875000e+05
6.190000057220e+00	1.370256952941e-02	1.492434879765e-03	1.329995458946e-03	1.810140907764e-03	5.092564375000e+05	3.656465625000e+05	2.593491250000e+05	1.773938125000e+05
6.199999809265e+00	1.420788746327e-02	1.353618805297e-03	1.212144503370e-03	1.254890230484e-03	5.105197187500e+05	3.316365937500e+05	2.363681718750e+05	1.229792421875e+05
6.210000038147e+00	1.456598192453e-02	1.254266360775e-03	1.086860662326e-03	6.838036351837e-04	5.114149687500e+05	3.072952500000e+05	2.119378125000e+05	6.701275781250e+04
6.219999790192e+00	1.479263789952e-02	1.201865612529e-03	9.441837901250e-04	1.386797812302e-04	5.119815937500e+05	2.944570625000e+05	1.841158437500e+05	1.359061816406e+04
6.230000019073e+00	1.493028830737e-02	1.193969394080e-03	7.819281308912e-04	-3.430292999838e-04	5.123257187500e+05	2.925225000000e+05	1.524759843750e+05	-3.361687109375e+04
6.239999771118e+00	1.501617953181e-02	1.219048746862e-03	6.066841888241e-04	-7.314928807318e-04	5.125404375000e+05	2.986669375000e+05	1.183034140625e+05	-7.168629687500e+04
6.250000000000e+00	1.506172306836e-02	1.259428914636e-03	4.325684276409e-04	-1.006447011605e-03	5.126543125000e+05	3.085600937500e+05	8.435084375000e+04	-9.863181250000e+04
6.260000228882e+00	1.506313681602e-02	1.295628142543e-03	2.781683579087e-04	-1.157771097496e-03	5.126578437500e+05	3.174288750000e+05	5.424283203125e+04	-1.134615703125e+05
6.269999980927e+00	1.501822751015e-02	1.310914638452e-03	1.625139120733e-04	-1.184891676530e-03	5.104123750000e+05	3.211740625000e+05	3.169021093750e+04	-1.161193828125e+05
6.280000209808e+00	1.492388732731e-02	1.295021618716e-03	1.010640553432e-04	-1.095367246307e-03	5.056953437500e+05	3.172802812500e+05	1.970749218750e+04	-1.073459921875e+05
6.289999961853e+00	1.477239746600e-02	1.246448373422e-03	1.026158352033e-04	-9.030620567501e-04	4.981208437500e+05	3.053798437500e+05	2.001008789062e+04	-8.850007812500e+04
6.300000190735e+00	1.456008013338e-02	1.172799617052e-03	1.677689142525e-04	-6.262726383284e-04	4.875050000000e+05	2.873359062500e+05	3.271493750000e+04	-6.137471875000e+04
6.309999942780e+00	1.429848000407e-02	1.089059747756e-03	2.891779004131e-04	-2.860627428163e-04	4.744249687500e+05	2.668196250000e+05	5.638969140625e+04	-2.803414843750e+04
6.320000171661e+00	1.401252858341e-02	1.014336012304e-03	4.533959145192e-04	9.508649964118e-05	4.601274062500e+05	2.485123281250e+05	8.841220312500e+04	9.318476562500e+03
6.329999923706e+00	1.372479181737e-02	9.677730267867e-04	6.437635747716e-04	4.943343810737e-04	4.457405625000e+05	2.371043906250e+05	1.255338984375e+05	4.844476953125e+04
6.340000152588e+00	1.342652738094e-02	9.642569930293e-04	8.435943163931e-04	8.893604972400e-04	4.308273750000e+05	2.362429531250e+05	1.645008906250e+05	8.715732812500e+04
