2.180000066757e+00	3.290076856501e-04	1.645038476562e+04
2.190000057220e+00	2.060696424451e-04	1.030348242188e+04
2.200000047684e+00	9.336430957774e-05	4.668215332031e+03
2.210000038147e+00	-2.236456566607e-07	-1.118228340149e+01
2.220000028610e+00	-8.815883484203e-05	-4.407941894531e+03
2.230000019073e+00	-1.846612576628e-04	-9.233062500000e+03
2.240000009537e+00	-2.946627500933e-04	-1.473313769531e+04
2.250000000000e+00	-4.175384528935e-04	-2.087692382812e+04
2.259999990463e+00	-5.418412038125e-04	-2.709206054688e+04
2.269999980927e+00	-6.564770010300e-04	-3.282384765625e+04
2.279999971390e+00	-7.606643484905e-04	-3.803321875000e+04
2.289999961853e+00	-8.511019404978e-04	-4.255509765625e+04
2.299999952316e+00	-9.189184638672e-04	-4.594592187500e+04
2.309999942780e+00	-9.622165234759e-04	-4.811082812500e+04
2.319999933243e+00	-9.970053797588e-04	-4.985026953125e+04
2.329999923706e+00	-1.044134609401e-03	-5.220673046875e+04
2.339999914169e+00	-1.108401804231e-03	-5.542009375000e+04
2.349999904633e+00	-1.185177825391e-03	-5.925889062500e+04
2.359999895096e+00	-1.268172520213e-03	-6.340862890625e+04
2.369999885559e+00	-1.341598690487e-03	-6.707993750000e+04
2.380000114441e+00	-1.386070507579e-03	-6.930352343750e+04
2.390000104904e+00	-1.396782463416e-03	-6.983911718750e+04
2.400000095367e+00	-1.379638910294e-03	-6.898194531250e+04
2.410000085831e+00	-1.336012966931e-03	-6.680064843750e+04
2.420000076294e+00	-1.261745812371e-03	-6.308729296875e+04
2.430000066757e+00	-1.152858836576e-03	-5.764294140625e+04
2.440000057220e+00	-1.012812834233e-03	-5.064064062500e+04
2.450000047684e+00	-8.528427570127e-04	-4.264213671875e+04
2.460000038147e+00	-6.742217228748e-04	-3.371108593750e+04
2.470000028610e+00	-4.674933443312e-04	-2.337466796875e+04
2.480000019073e+00	-2.442805562168e-04	-1.221402832031e+04
2.490000009537e+00	-4.194500434096e-05	-2.097250244141e+03
2.500000000000e+00	1.064531097654e-04	5.322655273438e+03
2.509999990463e+00	1.901648938656e-04	9.508245117188e+03
2.519999980927e+00	2.196917339461e-04	1.098458593750e+04
2.529999971390e+00	2.221891045338e-04	1.110945507812e+04
2.539999961853e+00	2.315765450476e-04	1.157882714844e+04
